date,Adj Close,Close,High,Low,Open,Volume,daily_return,rolling_volatility_20d,rolling_volatility_10d,rolling_volatility_60d,sma_20,sma_50,sma_200,ema_20,price_over_sma20,price_over_sma50,price_over_sma200,mom_20d,mom_60d,weekly_return_5d,rsi_14,intraday_range,intraday_range_10d_ma,drawdown_60d,best_strategy,vix_level,vix_5d_change,vix_20d_ma,vix_20d_vol,rate_10y,rate_10y_20d_change,macd,macd_signal,macd_hist,month_pos_frac
2022-01-03,453.2104187011719,477.7099914550781,477.8500061035156,473.8500061035156,476.2999877929688,72668200.0,0.0057899909707268,0.0100698758760067,0.0086235078535371,0.0085774770201883,444.121435546875,440.0581256103516,412.6306071472168,445.2649039460012,0.0204650855077621,0.0298876269415053,0.0983441626749641,0.0572720886073065,0.0928472031607707,0.0009429251262855,62.06500312339725,0.0083732810105483,0.0085368399589898,0.0,momentum,16.600000381469727,-0.061085967481000925,19.832999992370606,2.59757597109882,0.16280000209808348,0.02849999666213987,4.1122435853448565,3.0666405063943563,1.0456030789505002,0.35
2022-01-04,453.0586242675781,477.5499877929688,479.9800109863281,475.5799865722656,479.2200012207031,71178700.0,-0.0003349314740573,0.0098626476512886,0.0071994576742128,0.008569798820575,445.0875213623047,440.5517669677735,413.0520993041992,446.0071630242466,0.0179090684925873,0.0283890753313436,0.0968558809670045,0.0445470882326224,0.0944772187771922,0.0014259999453614,65.84473219707857,0.0092137462601507,0.0085219142761601,-0.0003349314740573,momentum,16.90999984741211,-0.03591796095959854,19.319499969482422,2.0195425272481553,0.16679999828338624,0.02339999675750734,4.220099330088885,3.2973322711332624,0.9227670589556229,0.35
2022-01-05,444.3589172363281,468.3800048828125,477.9800109863281,468.2799987792969,477.1600036621094,104538900.0,-0.0192021662655998,0.0099661989440217,0.0090902644829258,0.0089099625740081,445.17003326416017,440.82546875,413.4446049499512,445.850187234921,-0.0018220364517455,0.0080155270890938,0.0747725618287344,0.0037275935951703,0.0812891329749767,-0.0190584526043122,49.44797188524559,0.0207097060205594,0.0091027985108202,-0.0195306663298049,momentum,19.729999542236328,0.16401172000978548,19.211499977111817,1.930642803113016,0.17050000429153442,0.022500002384185785,3.5625156708559302,3.350368951077796,0.21214671977813415,0.35
2022-01-06,443.94146728515625,467.9400024414063,470.8200073242188,465.4299926757813,467.8900146484375,86858900.0,-0.0009394431730281,0.0099527237775179,0.0085535001163139,0.0089011109253825,445.17305755615234,441.08307006835935,413.8443225097656,445.66840438256247,-0.0027665426963552,0.0064804056441203,0.0727257645891237,0.0001362658964274,0.0829389922904546,-0.0172630343887957,53.24250775842606,0.0115186020009315,0.0091363942710008,-0.0204517615516848,momentum,19.610000610351562,0.13156380246295618,19.19700002670288,1.9262838105677318,0.17330000400543213,0.022400009632110612,2.973415478248228,3.274978256511883,-0.30156277826365496,0.35
2022-01-07,442.186279296875,466.0899963378906,469.2000122070313,464.6499938964844,467.9500122070313,85111600.0,-0.0039536473107925,0.0098713640416891,0.0083452109543104,0.008922408438002,445.238166809082,441.3437615966797,414.2250256347656,445.3367734220208,-0.006854505610063,0.0019089829142417,0.0675025696944819,0.0029535768597945,0.0747907988586249,-0.0186753977634601,56.90173100096516,0.00976210248299,0.0093582509819163,-0.0243245498104176,momentum,18.760000228881836,0.08943095104150434,19.05600004196167,1.8441297685028528,0.17710000276565552,0.028400003910064697,2.337969670407915,3.0875765392910894,-0.7496068688831743,0.35
2022-01-10,441.6361389160156,465.510009765625,465.739990234375,456.6000061035156,462.7000122070313,119362000.0,-0.0012441371580641,0.0096322346020146,0.0064607901382381,0.0086895589617352,445.06825866699216,441.5106329345703,414.5734843444824,444.98433204049655,-0.0077114457931822,0.0002842649125143,0.0652783055200074,-0.0076357324106809,0.0556960366861833,-0.0255384238922093,62.92026624229564,0.0196343449960639,0.0102111822580133,-0.0255384238922093,momentum,19.399999618530273,0.1686746489588118,19.091499996185302,1.8435471043385379,0.17799999713897705,0.029100000858306885,1.7695838968984958,2.823978010812571,-1.0543941139140753,0.35
2022-01-11,445.65863037109375,469.75,469.8500061035156,462.0499877929688,465.2300109863281,74303100.0,0.0091081573735138,0.0096337017603842,0.0074323676610082,0.0087110957429105,445.29658660888674,441.7403692626953,414.94299468994143,445.0485509291249,0.0008130396079704,0.0088700544053474,0.0740237480189394,0.0103528472457408,0.0572594331389024,-0.0163334136028142,59.062573260975086,0.0166046158819517,0.0112949667584994,-0.0166628745025773,momentum,18.40999984741211,0.08870490913869289,18.99650001525879,1.826325822084557,0.1746000051498413,0.03220000267028808,1.6249837186634295,2.5841791523827427,-0.9591954337193132,0.35
2022-01-12,446.863525390625,471.0199890136719,473.2000122070313,468.9400024414063,471.5899963378906,67605400.0,0.0027036277038503,0.0094813471074351,0.0075043823571427,0.0087101629180498,445.7368927001953,441.97926635742186,415.3234606933594,445.2214056397439,0.0025275733484944,0.011050878185886,0.0759409657345415,0.0201026663503842,0.0569889406429655,0.0056364530048687,54.96277035358089,0.0090442228885987,0.0116464896442186,-0.0140042970078579,momentum,17.6200008392334,-0.10694367724064169,18.78300008773804,1.7165543996289008,0.17250000238418578,0.028700006008148177,1.5892916293688586,2.385201647779966,-0.7959100184111074,0.35
2022-01-13,440.7063598632813,464.5299987792969,472.8800048828125,463.4400024414063,472.1900024414063,91173100.0,-0.0137786263086955,0.0093796164217597,0.0084819729999696,0.0088682549159139,445.52710876464846,442.0598522949219,415.6656265258789,444.7914012800808,-0.0108203267691926,-0.0030617854677686,0.060242492377087,-0.0094305675118582,0.034444309457676,-0.0072872386570659,41.82597259932189,0.0203216207052566,0.0129793097820631,-0.0275899633413662,momentum,20.309999465942383,0.03569601396245292,18.834000015258788,1.7472878011414459,0.17109999656677247,0.024799990653991716,1.0520462566078095,2.118570569545535,-1.0665243129377253,0.35
2022-01-14,440.8865966796875,464.7200012207031,465.0899963378906,459.8999938964844,461.1900024414063,95890900.0,0.0004089725786169,0.0091699716228559,0.0085292324093308,0.0088575272723955,445.5225067138672,442.09072265625,415.9885926818848,444.4195151276624,-0.0104055574394518,-0.002723707860974,0.0598526123932507,-0.0002087198965148,0.0308188093580863,-0.00293921968645,29.54992063100701,0.0111680203730706,0.0136350262620121,-0.0271922743012008,momentum,19.190000534057617,0.0229211247297203,18.76500005722046,1.7017808031601587,0.17719999551773072,0.03499999046325683,0.6335162518318498,1.8215597060027977,-1.188043454170948,0.35
2022-01-18,433.0787048339844,456.489990234375,459.9599914550781,455.30999755859375,459.739990234375,109709100.0,-0.0177095241826453,0.0097223514976566,0.0093025355226951,0.0091604953711311,445.3621719360352,441.9240258789063,416.2455142211914,443.3394379568359,-0.0275808496457014,-0.020015478966843,0.0404405333815751,-0.0073499951035939,0.0099291162723569,-0.0193766617538031,23.53250316659808,0.010186409331992,0.0138163390941565,-0.0444202362445279,momentum,22.790000915527344,0.17474233833278263,18.826000118255614,1.8250203882289049,0.1865000009536743,0.046300005912780745,-0.3244632011607109,1.392355124570096,-1.716818325730807,0.35
2022-01-19,428.5817565917969,451.75,459.6099853515625,451.4599914550781,458.1300048828125,109357600.0,-0.0103836743575543,0.0097085577453993,0.0093459660986602,0.0092609145003107,445.20895233154295,441.63676025390623,416.48107833862304,441.93394449349887,-0.0373469483321708,-0.0295605004769162,0.0290545690609629,-0.0070993152590453,0.0004790182661689,-0.0383182835819362,19.821634865335668,0.0180409383430755,0.014699058302449,-0.0543426653340335,momentum,23.850000381469727,0.2954916121209157,18.875000095367433,1.9483043341372257,0.18270000219345092,0.04079999923706054,-1.4300502312164554,0.8278740534127857,-2.257924284629241,0.35
2022-01-20,423.8381652832031,446.75,458.739990234375,444.5,453.75,122379700.0,-0.0110681129927604,0.0089985081362626,0.0083182961832986,0.009343720917121,444.4352737426758,441.2470593261719,416.69071731567385,440.2105369496612,-0.0463444503088614,-0.0394538471702312,0.0171528850308286,-0.0352223045094994,-0.0158720182082039,-0.0515266044309485,18.24654310499908,0.0318746283925573,0.0158155505396488,-0.0648093075665491,momentum,25.59000015258789,0.4523268407347729,19.104000091552734,2.423634569719482,0.18329999446868897,0.03459999561309815,-2.65836017133347,0.1306272084635346,-2.7889873797970046,0.35
2022-01-21,415.51800537109375,437.9800109863281,448.05999755859375,437.9500122070313,445.55999755859375,202271200.0,-0.0196305113451733,0.0093923770090629,0.0094111400843918,0.0096720296268737,443.025959777832,440.7202630615234,416.8496908569336,437.85886727551184,-0.0620910666736841,-0.0571842499715324,-0.0031946418938256,-0.0635249202472031,-0.0360584268199266,-0.0571545064609497,15.682959301249484,0.0230832117858411,0.0169720115181397,-0.0831675790642645,momentum,28.850000381469727,0.4204825770600329,19.61500015258789,3.2536902898608906,0.1746999979019165,0.028999996185302745,-4.2541330214357345,-0.7463248375163193,-3.507808183919415,0.35
2022-01-24,417.2825622558594,439.8399963378906,440.3800048828125,420.760009765625,432.0299987792969,251783900.0,0.0042466436158157,0.0092976042116137,0.0100016991420148,0.0096781359443618,441.56683349609375,440.2998522949219,417.0035383605957,435.8992191784021,-0.0549956867185071,-0.0522763973666861,0.000669116373354,-0.065363510890945,-0.0276572143261309,-0.0535376548109873,14.266687710948602,0.0446071191354666,0.0204565131833874,-0.0792741185171249,momentum,29.899999618530273,0.5581031154983551,20.212000179290772,3.9540619646508675,0.17350000143051147,0.024199998378753668,-5.315139884452719,-1.6600878469035996,-3.65505203754912,0.35
2022-01-25,412.1880798339844,434.4700012207031,439.7200012207031,427.1499938964844,433.05999755859375,167997300.0,-0.0122087115127309,0.0085248122202326,0.0100555730653237,0.0097039980359806,439.5370635986328,439.7747155761719,417.1312094116211,433.6410154313147,-0.0622222470631564,-0.0627290173016081,-0.0118502990572419,-0.0896574189234356,-0.0487072559057244,-0.0482374791621494,12.989572659209486,0.0289318187421492,0.0213862605579959,-0.0905149951864542,momentum,31.15999984741211,0.36726628326645194,20.886000156402588,4.5964498220932954,0.17829999923706055,0.03020000457763672,-6.4922391311887395,-2.6265181037606276,-3.865721027428112,0.35
2022-01-26,411.1538391113281,433.3800048828125,444.0400085449219,428.8599853515625,440.7200012207031,186391100.0,-0.0025091475791167,0.0084931002756086,0.0085709610003184,0.009699372867263,437.4740814208984,439.1627154541016,417.2479794311523,431.499379591316,-0.0601641181211997,-0.0637779013498716,-0.0146055598115358,-0.0911989698263403,-0.0530158202655215,-0.0406641608337705,15.083627495025908,0.035027050215351,0.0232285039913359,-0.0927970272845252,momentum,31.959999084472656,0.340041868900933,21.607000064849853,5.142498841453953,0.18480000495910645,0.03670001029968262,-7.422985788060657,-3.5858116406206335,-3.837174147440024,0.35
2022-01-27,409.1236572265625,431.239990234375,441.5899963378906,429.4500122070313,438.260009765625,149878300.0,-0.0049377670634273,0.0083743107183767,0.0078190031672953,0.0097074225382496,435.2806518554688,438.5070861816406,417.3612203979493,429.3683584137205,-0.0600922520158131,-0.0670078771381741,-0.0197372510161157,-0.0968418145132766,-0.0593099702731272,-0.0347172795229721,14.58881924037172,0.0281513412618837,0.0251392158286644,-0.097276584243043,momentum,30.489999771118164,0.1914810312353492,22.28400001525879,5.382789606354321,0.18070000410079956,0.026400005817413336,-8.229562654900974,-4.514561843476702,-3.7150008114242716,0.35
2022-01-28,419.2843322753906,441.9500122070313,442.0,427.8200073242188,432.6799926757813,164457400.0,0.0248352175909529,0.0107166104440806,0.0129286602317227,0.0102456853095977,433.6578750610352,438.0196905517578,417.5045065307617,428.40797497197474,-0.0331448905052664,-0.0427728677054836,0.0042630096604663,-0.0718456310278212,-0.0398297327408685,0.0090641725643951,30.108668627745104,0.0320850600387325,0.026315559762012,-0.0748572517882707,momentum,27.65999984741211,-0.041247851588312345,22.800500011444093,5.378015028781856,0.17819999456405639,0.02669999599456785,-7.957173727249426,-5.203084220231247,-2.754089507018179,0.35
2022-01-31,426.836181640625,449.9100036621094,450.2799987792969,439.80999755859375,441.239990234375,152251400.0,0.0180112844289974,0.0117643527709781,0.0147947332603243,0.0104906220747614,432.469612121582,437.70488708496094,417.6790234375,428.25828036898906,-0.0130261880212135,-0.0248311265536002,0.0219239121173995,-0.0527411957813545,-0.0284672675671422,0.0228948445224215,38.53949009575059,0.0232713234546486,0.0275258900701698,-0.0581942426128049,momentum,24.829999923706055,-0.1695652093481007,23.18100004196167,5.229567475997885,0.17819999456405639,0.026999998092651356,-7.050656826281568,-5.572598741441312,-1.4780580848402556,0.35
2022-02-01,429.7202758789063,452.9500122070313,453.6300048828125,446.9400024414063,450.6799926757813,123155400.0,0.0067569113452279,0.0118027428498098,0.0141246465290084,0.0105108979170411,431.2951049804688,437.4177020263672,417.87758895874026,428.3975180366002,-0.0036513957227355,-0.0175974271544155,0.0283400862670704,-0.0518305446057143,-0.0264905053076071,0.0425344567266072,37.436456762694014,0.0147698471378964,0.0279842338507602,-0.0518305446057143,buy_hold,21.959999084472656,-0.295250346854656,23.448999977111818,5.007173544742781,0.1799999952316284,0.017199993133544922,-6.0300032258736564,-5.664079638327781,-0.3659235875458755,0.47368421052631576
2022-02-02,433.89459228515625,457.3500061035156,458.1199951171875,453.0499877929688,455.5,117361000.0,0.0097140317563844,0.0121136602926978,0.0140213597599465,0.0105804772227544,430.33690338134767,437.2298852539063,418.1113035583496,428.9210489174151,0.0082672177911171,-0.007628236498091,0.0377490122665482,-0.0422992322757408,-0.0204324346892742,0.055309597067074,40.23429457010911,0.0110856177031976,0.0272887017867724,-0.0426199964055805,buy_hold,22.09000015258789,-0.30882350483795773,23.707999992370606,4.77995094064799,0.17660000324249267,0.009800004959106434,-4.828633959803369,-5.496990502622899,0.6683565428195299,0.47368421052631576
2022-02-03,423.6959228515625,446.6000061035156,452.9700012207031,445.7099914550781,450.9500122070313,118024400.0,-0.0235049470883729,0.0124666521778933,0.0156941475545279,0.0109950907833187,429.3037536621094,436.8630529785156,418.2757081604004,428.4234178635244,-0.0130626176983316,-0.0301401778822451,0.0129584735269483,-0.046500685781841,-0.0442730908323676,0.0356182424741335,37.92590891761684,0.016256179279904,0.0257268568755071,-0.0651231627335336,buy_hold,24.350000381469727,-0.20137748231354824,23.939000034332274,4.688345827888104,0.18270000219345092,0.012199997901916504,-4.645932136817862,-5.326778829461892,0.68084669264403,0.47368421052631576
2022-02-04,425.6882019042969,448.7000122070313,452.7799987792969,443.8299865722656,446.3500061035156,118454400.0,0.0047021435545706,0.0125626126416838,0.0141049239921576,0.0110114536459423,428.3910903930664,436.52434509277344,418.4679209899903,428.16292110550273,-0.0063093947315513,-0.0248236858042214,0.0172540846075495,-0.0411163784552137,-0.0365946148702823,0.0152733339549164,39.48265281082202,0.0199465388088772,0.0254131895778107,-0.0607272376388637,buy_hold,23.219999313354492,-0.16052062756873176,24.119499969482423,4.581175825436991,0.19299999475479127,0.01969999074935913,-4.290916343812569,-5.119606332332028,0.828689988519459,0.47368421052631576
2022-02-07,424.3220520019531,447.260009765625,450.989990234375,445.8500061035156,449.510009765625,84472900.0,-0.003209273586236,0.0125576906173639,0.014199700526081,0.0109733836444,427.4978790283203,436.1346801757812,418.63230987548826,427.7971240480218,-0.0074288720065364,-0.0270848173987611,0.0135912637229484,-0.0403997774949688,-0.0318981284077024,-0.0058901511793314,43.34724145318368,0.0114921612007137,0.0221016937843354,-0.0637416209053802,buy_hold,22.860000610351562,-0.07933948124879642,24.324499988555907,4.417536035879282,0.1916000008583069,0.014499998092651373,-4.072851354678448,-4.910255336801312,0.837403982122864,0.47368421052631576
2022-02-08,427.8133239746094,450.9400024414063,451.9200134277344,445.2200012207031,446.7300109863281,81012000.0,0.0082278824684798,0.0127640160116773,0.0134140196537272,0.0110305034342481,426.80673828125,436.0128057861328,418.8100691223145,427.79866689817305,0.0023584109693604,-0.0188055986033247,0.0214972263469279,-0.0312991028662962,-0.024248409354155,-0.0044376586615482,49.407133237269136,0.0148578794756666,0.0206942998576872,-0.0560381970020602,buy_hold,21.440000534057617,-0.02367935209900429,24.426500034332275,4.320327844281457,0.19539999961853027,0.017400002479553228,-3.5770824297071044,-4.643620755382471,1.0665383256753662,0.47368421052631576
2022-02-09,434.0747985839844,457.5400085449219,457.8800048828125,455.010009765625,455.2200012207031,92589900.0,0.0146359971942964,0.0130624333847207,0.0136110459818186,0.0111537916660038,426.2275466918945,435.9097094726562,419.01955825805663,428.3963937253932,0.0184109449353877,-0.00420938292678,0.0359296840188443,-0.0259926118281691,-0.0173830895057058,0.000415322758182,57.717094323058106,0.006272664824033,0.0178188613185554,-0.0422223747018595,buy_hold,19.959999084472656,-0.09642376882762038,24.503999996185303,4.219445288520517,0.19290000200271606,0.018299996852874756,-2.648404158628807,-4.244577436031738,1.5961732774029311,0.47368421052631576
2022-02-10,426.2763977050781,449.3200073242188,457.7099914550781,447.2000122070313,451.3399963378906,140103700.0,-0.0179655693082062,0.0135432242191238,0.01524854051204,0.0113858491027917,425.1981903076172,435.82157165527343,419.1906188964844,428.194489342506,0.0025357760734607,-0.0219015637843308,0.016903476578858,-0.0460702798859018,-0.0353666939058849,0.0060903934032419,58.17474182841184,0.023390855240646,0.0173428127164316,-0.0594293950110024,buy_hold,23.90999984741211,-0.01806983684453889,24.818499946594237,3.901793377957764,0.20309998989105224,0.03059998750686646,-2.512720635632604,-3.8982060759519115,1.3854854403193073,0.47368421052631576
2022-02-11,417.8708190917969,440.4599914550781,451.6099853515625,438.9400024414063,449.4100036621094,153214600.0,-0.0197186113482564,0.0138701129700854,0.015063791083779,0.0116350171014212,424.056413269043,435.6609967041016,419.3071591186524,427.2112826519624,-0.0145867247462702,-0.0408349100490803,-0.0034255079972269,-0.0518157731569125,-0.0581157570222109,-0.0183641049423716,50.40600985578604,0.0287653434045175,0.0170108410530101,-0.0779761412163749,buy_hold,27.360000610351562,0.17829463477270813,25.171000003814697,3.7898990609684353,0.1955000042915344,0.024400007724761946,-3.048311375818969,-3.728227135925323,0.6799157601063541,0.47368421052631576
2022-02-14,416.5045776367188,439.0199890136719,441.6000061035156,435.3399963378906,439.9200134277344,123006300.0,-0.0032695306603305,0.0138529750456479,0.0136351414742828,0.0116373567673828,422.83731231689455,435.34263305664064,419.4298306274414,426.1915964600344,-0.0149767641021937,-0.0432717909745147,-0.0069743560832251,-0.0553022460346707,-0.0589091058533856,-0.0184234458905716,53.14085075635079,0.0142590540801777,0.016109614115563,-0.0809907264922242,buy_hold,28.329999923706055,0.23928255325056913,25.62799997329712,3.575746586369728,0.1996000051498413,0.022400009632110585,-3.5421830817738282,-3.6910183250950244,0.14883524332119613,0.47368421052631576
2022-02-15,423.2215576171875,446.1000061035156,446.2799987792969,443.1799926757813,443.7300109863281,88482700.0,0.0161270255865646,0.013995211054082,0.0146180402853727,0.0118322708159702,422.3444549560547,435.2338610839844,419.5818598937988,425.9087356178585,0.0020767471925826,-0.02759965283234,0.0086745831297614,-0.0227606370545868,-0.046968999555925,-0.0107331074094699,58.11022614329917,0.0069491281351747,0.0153275422152908,-0.0661698404240741,buy_hold,25.700000762939453,0.19869403557685517,25.773499965667725,3.512839980586789,0.20450000762939452,0.018000006675720215,-3.3529253819372684,-3.6233997364634734,0.27047435452620494,0.47368421052631576
2022-02-16,423.6959228515625,446.6000061035156,448.05999755859375,441.9400024414063,443.9299926757813,84863600.0,0.001120843742095,0.013827130462306,0.0141350009639194,0.0118338319990942,422.100163269043,435.0330413818359,419.74837814331056,425.69799154487794,0.0037805234903507,-0.0260603619767875,0.0094045502348651,-0.0114000040017753,-0.0441916352100849,-0.0239103393384718,60.00260589266908,0.0137035267208861,0.0155893331170597,-0.0651231627335336,buy_hold,24.290000915527344,0.21693396942202736,25.795499992370605,3.5015191335733866,0.20469999313354492,0.021999990940094,-3.1285954800987383,-3.5244388851905266,0.3958434050917883,0.47368421052631576
2022-02-17,414.6450805664063,437.05999755859375,446.5700073242188,436.4200134277344,443.2200012207031,102259100.0,-0.0213616459281508,0.0144207322608906,0.0137895245798636,0.0121289832544025,421.6405090332031,434.4717694091797,419.869031829834,424.64533335645206,-0.016590978136415,-0.0456340094771516,-0.0124418589307745,-0.0216900823706004,-0.0619686198237227,-0.0272858577235116,46.76628387372899,0.0232233422257402,0.0162860494116433,-0.0850936707176495,buy_hold,28.110000610351562,0.17565875323056668,25.92150001525879,3.5388762074685833,0.1972000002861023,0.013900005817413325,-3.639189437530092,-3.54738899565844,-0.09180044187165226,0.47368421052631576
2022-02-18,411.9603271484375,434.2300109863281,438.6600036621094,431.8200073242188,437.3299865722656,132642900.0,-0.006474822791341,0.0138132946437435,0.0136315930706217,0.0121455005491456,421.4626251220704,433.8333563232422,419.9606687927246,423.43723752711736,-0.0225460038618623,-0.0504180438318059,-0.0190502164578554,-0.0085620314322575,-0.0692761734955244,-0.0141443041086364,38.87627188110152,0.0157520119863523,0.0158665967293908,-0.0910175270704289,buy_hold,27.75,0.014254363338752407,25.866499996185304,3.499293531567227,0.19320000410079957,0.018500006198883062,-4.211923557890884,-3.680295908104929,-0.5316276497859551,0.47368421052631576
2022-02-22,407.539306640625,429.5700073242188,435.5,425.8599853515625,431.8900146484375,124391800.0,-0.0107316656883309,0.0139568769895045,0.0138388309416899,0.0121976796107642,420.97546234130857,433.16646057128906,420.01587677001953,421.923148871261,-0.0319167193877683,-0.0591623688890069,-0.0297049964523747,-0.0233492997228583,-0.0817159943481955,-0.0215250239192171,33.78639676489057,0.0224410794144705,0.0169614885507665,-0.1007724230864615,buy_hold,28.809999465942383,0.016943153672043243,25.811999988555907,3.4411726435350607,0.1947999954223633,0.021299993991851812,-4.965321743322249,-3.937301075148393,-1.0280206681738564,0.47368421052631576
2022-02-23,400.3101196289063,421.9500122070313,433.260009765625,421.3500061035156,432.6600036621094,132578000.0,-0.0177386251925228,0.0142406715393489,0.0137375619806114,0.0120784119908147,420.3815643310547,432.27197692871096,420.0545701599121,419.86476513389385,-0.0477457776581798,-0.0739392304051106,-0.0470044892583579,-0.028816845479525,-0.0774288510286697,-0.0541358009201531,26.50029254626285,0.0282261010014278,0.0182983107033426,-0.1167234840361113,buy_hold,31.020000457763672,0.2070038730308481,25.805000019073486,3.429845021012762,0.19769999980926514,0.01940000057220459,-6.075693396736597,-4.3649795394660345,-1.7107138572705622,0.47368421052631576
2022-02-24,406.3343811035156,428.2999877929688,428.760009765625,410.6400146484375,411.0199890136719,213942900.0,0.0150489862214673,0.0147001900672063,0.0138087249512713,0.0121364678667712,420.1405914306641,431.5768231201172,420.1409028625488,418.5761571310007,-0.0328609294334915,-0.058488873044918,-0.0328616463309455,-0.0117217876847005,-0.0748930219786786,-0.0409764191998829,37.09808443056107,0.0423067841084,0.0219017226317793,-0.1034310679176251,buy_hold,30.31999969482422,0.24825024915673044,25.723000049591064,3.2917730718311153,0.1968999981880188,0.012099993228912337,-6.3958361597364615,-4.77115086352012,-1.6246852962163416,0.47368421052631576
2022-02-25,415.2998046875,437.75,437.8399963378906,427.8599853515625,429.6099853515625,121804500.0,0.0220641520898041,0.0154886798829503,0.015776389937718,0.0122623099141926,420.44939880371095,431.1216711425781,420.31339141845706,418.264123564953,-0.0122478332252653,-0.0366993067482465,-0.0119282107906136,0.0150960408958147,-0.0357187852299678,0.0015789988879146,43.00500694758669,0.0227984260110294,0.0218424797088176,-0.0836490346411664,buy_hold,27.59000015258789,-0.0184987707745613,25.57800006866455,3.1306677639997216,0.19859999418258667,0.01789999008178711,-5.85858275470639,-4.988637241757374,-0.8699455129490161,0.47368421052631576
2022-02-28,414.2372131347656,436.6300048828125,438.2000122070313,430.7000122070313,432.0299987792969,145615000.0,-0.0025586131771334,0.0144324758267349,0.0145827132986176,0.012186784131785,420.19704284667966,430.50837463378906,420.4576951599121,417.8806082858876,-0.0141834165979332,-0.0377952264293683,-0.0147945491229044,-0.0120374618179388,-0.0273828724629774,0.0055269545057616,43.18153306768698,0.0171770146717537,0.0206836468355412,-0.0859936222960124,buy_hold,30.149999618530273,0.08648647273982957,25.70250005722046,3.2644737158227373,0.18389999866485596,0.005700004100799572,-5.455658384548201,-5.08204147031554,-0.3736169142326613,0.47368421052631576
2022-03-01,407.9283142089844,429.9800109863281,437.1700134277344,427.1099853515625,435.0400085449219,137785900.0,-0.0152301597387599,0.0140979258224522,0.015283491012108,0.0121575529048665,419.2516494750977,429.8473681640625,420.5408662414551,416.932770754754,-0.0270084453580328,-0.0509926443162778,-0.0299912637389898,-0.0442977147789221,-0.0566446729127487,0.0009545277278062,37.04897439974555,0.0233965017422443,0.0215973916017479,-0.0999140854306895,mean_reversion,33.31999969482422,0.1565428779064475,26.127000045776366,3.671655467904628,0.17070000171661376,-0.007499992847442627,-5.581078141215357,-5.181848804495504,-0.39922933671985383,0.4782608695652174
2022-03-02,415.4325866699219,437.8900146484375,439.7200012207031,431.5700073242188,432.3699951171875,117726500.0,0.0183960568549625,0.0147125761355551,0.0155957281605094,0.0123643363813492,418.5372650146484,429.43031188964846,420.66653717041015,416.789896080008,-0.007417925724291,-0.0325960344022562,-0.0124420414699352,-0.0332488132652383,-0.030857940462196,0.0377768792231241,38.05182754611697,0.0186119656165888,0.0227636753498893,-0.0833560537719216,mean_reversion,30.739999771118164,-0.009026456560719653,26.566000080108644,3.6720958627300853,0.1865000009536743,0.0065000057220458984,-5.01710803184892,-5.148900649966187,0.1317926181172666,0.4782608695652174
2022-03-03,413.3644409179688,435.7099914550781,441.1099853515625,433.7999877929688,440.4700012207031,105501700.0,-0.0049782944774052,0.0144836612731389,0.0155903920423188,0.0122712929561599,417.51075744628906,429.064677734375,420.7986808776856,416.46366225505193,-0.0099310411872528,-0.0365917718962777,-0.0176669754387316,-0.0473159881045371,-0.0469696414282135,0.0173011690405351,41.06841513074428,0.0167772089278502,0.0230710435705857,-0.0879193772671759,mean_reversion,30.479999542236328,0.005277039875413392,26.985500049591064,3.612599912491692,0.1843999981880188,0.007799994945526134,-4.683056376155093,-5.055731795203968,0.3726754190488748,0.4782608695652174
2022-03-04,410.0059509277344,432.1700134277344,433.3699951171875,427.8800048828125,431.75,113978200.0,-0.0081247675363079,0.0136860416737926,0.014306555549707,0.0119794269415103,416.8262588500976,428.47856201171874,420.9191047668457,415.8486421286408,-0.0163624718394146,-0.0431121010984888,-0.0259269624864291,-0.0323108417746664,-0.0738696343849365,-0.012747065373048,44.151251014446416,0.0127033113446058,0.0220190404824723,-0.0953298203012511,mean_reversion,31.979999542236328,0.1591155985998305,27.367000007629393,3.720887038757422,0.17239999771118164,-0.010300004482269282,-4.635880561072952,-4.971761548377765,0.3358809873048134,0.4782608695652174
2022-03-07,397.9193420410156,419.4299926757813,432.2999877929688,419.3599853515625,431.5499877929688,137896600.0,-0.0294791059968031,0.0149406601690202,0.0168942986040388,0.0125104031772977,415.4378158569336,427.5628631591797,420.9583366394043,414.1410897393432,-0.0421687028653907,-0.0693313748044762,-0.0547298689516726,-0.0652328623134456,-0.1035449621081805,-0.0393925764666662,38.079638843010414,0.0308513999174324,0.0235289792755803,-0.1219986884207374,mean_reversion,36.45000076293945,0.20895526448156843,28.028500080108643,4.101390314935665,0.17510000467300416,-0.01789999008178711,-5.5102628329711365,-5.0794618052964395,-0.43080102767469697,0.4782608695652174
2022-03-08,394.90240478515625,416.25,427.2099914550781,415.1199951171875,419.6199951171875,164772700.0,-0.007581780871432,0.0149718223819295,0.0167699364552847,0.0125164943195922,413.9668334960937,426.5316094970703,420.9840809631348,412.3088340294206,-0.0460530341281975,-0.0741544214019882,-0.0619540675227158,-0.0693332978524091,-0.1042942806375629,-0.0319318590303954,30.931352523863467,0.0290450362471846,0.0241893749588517,-0.1286555019699613,mean_reversion,35.130001068115234,0.054321770404222924,28.642000102996825,4.203988906200109,0.1871999979019165,-0.0044000029563903975,-6.373192509906119,-5.338207946218376,-1.0349845636877424,0.4782608695652174
