date,Adj Close,Close,High,Low,Open,Volume,daily_return,rolling_volatility,sma_20,sma_50,ema_20,rsi_14,best_strategy,vix_level,vix_5d_change,vix_20d_ma,vix_20d_vol,rate_10y,rate_10y_20d_change,macd,macd_signal,macd_hist,month_pos_frac
2023-09-08,432.7693481445313,445.5199890136719,447.1099853515625,444.5299987792969,444.8999938964844,61659700.0,0.0015061803395124,0.0074035687213691,431.1354736328125,434.0239660644532,432.9949868211086,61.96916878792101,momentum,13.84000015258789,0.01989686542636049,15.390999841690064,1.466603163714585,0.4257999897003174,0.017799997329711936,0.4880153751925036,0.15490512510313043,0.33311025008937317,0.45
2023-09-11,435.6154479980469,448.4500122070313,448.7699890136719,446.4700012207031,448.239990234375,60180100.0,0.0065764820584406,0.0075465039458542,431.2714645385742,434.2248474121095,433.2445545522456,62.05973555852776,momentum,13.800000190734863,0.054239880051231815,15.338999843597412,1.505099597901309,0.42880001068115237,0.011999988555908225,0.6367878890164889,0.25128167788580213,0.3855062111306867,0.45
2023-09-12,433.2258605957031,445.989990234375,448.5299987792969,445.3900146484375,446.9500122070313,67565400.0,-0.0054855433004626,0.0075501792199178,431.1684967041016,434.2774951171876,433.242774175432,60.04091236834648,momentum,14.229999542236328,0.015703019968619225,15.309499835968017,1.5215000682747373,0.42639999389648436,0.007999992370605447,0.5554683519222294,0.3121190126930876,0.24334933922914181,0.45
2023-09-13,433.7310485839844,446.510009765625,447.7099914550781,445.0799865722656,446.2200012207031,60199300.0,0.0011661076455282,0.0070559117890057,431.344319152832,434.3303387451173,433.289276500056,55.0173524453314,momentum,13.479999542236328,-0.06712804704722963,15.160499858856202,1.548576419911429,0.4249000072479248,0.00279998779296875,0.5257262367178441,0.35484045749803894,0.1708857792198052,0.45
2023-09-14,437.4707946777344,450.3599853515625,451.0799865722656,447.7200012207031,449.0700073242188,83430800.0,0.0086222697359557,0.0070335352684291,431.86497650146487,434.4708001708985,433.6875163265016,70.79329884207925,momentum,12.819999694824219,-0.10972221983067776,14.962499809265136,1.5833802504314334,0.42880001068115237,0.003000020980834961,0.794760151238961,0.4428243962462234,0.35193575499273766,0.45
2023-09-15,432.2000122070313,443.3699951171875,447.4800109863281,442.9200134277344,447.1400146484375,111848900.0,-0.0120483070751862,0.0073875468956132,432.28480377197263,434.5732592773438,433.5458492675044,57.14513115219668,momentum,13.789999961853027,-0.0036127305045956515,14.757499837875367,1.443657082502083,0.4322000026702881,0.001399993896484375,0.5760233327451374,0.4694641835460062,0.10655914919913118,0.45
2023-09-18,432.4534606933594,443.6300048828125,444.9700012207031,442.55999755859375,443.0499877929688,55752200.0,0.0005864148060381,0.007387190634815,432.7071029663086,434.7023522949219,433.441812260443,53.77989777205509,momentum,14.0,0.014492739601511984,14.59249987602234,1.321159234329015,0.4318999767303467,0.006799983978271473,0.41830207690583165,0.45923176221797135,-0.040929685312139696,0.45
2023-09-19,431.556640625,442.7099914550781,443.2900085449219,439.9400024414063,442.6799926757813,66514600.0,-0.0020737955638544,0.0072999820203417,432.9466247558594,434.7919439697266,433.2622721046865,40.85603067108273,momentum,14.109999656677246,-0.008432880493278172,14.44149990081787,1.1810266880080653,0.43649997711181643,0.0022999763488769642,0.2184231151466065,0.4110700328036984,-0.1926469176570919,0.45
2023-09-20,427.5892333984375,438.6400146484375,444.4400024414063,438.4299926757813,444.010009765625,82562600.0,-0.0091932480075308,0.0075920680202048,433.04557342529296,434.7477911376954,432.7219827040914,31.31735708583514,momentum,15.140000343322754,0.12314546420311179,14.349999952316285,1.0369186512127377,0.43489999771118165,0.0020999908447265625,-0.2571546890930563,0.2774250884243475,-0.5345797775174037,0.45
2023-09-21,420.5218811035156,431.3900146484375,435.9700012207031,431.2300109863281,435.7000122070313,104095800.0,-0.0165283682162696,0.008014358563459,432.55413818359375,434.4931286621094,431.5600682659413,25.49444824617549,momentum,17.540000915527344,0.36817483097200987,14.428000020980836,1.2101833867845848,0.4480000019073486,0.02820000648498533,-1.190605235153896,-0.01618097629130122,-1.1744242588625948,0.45
2023-09-22,419.5762634277344,430.4200134277344,434.1000061035156,429.989990234375,432.4500122070313,100829700.0,-0.0022486765095309,0.007443507198015,432.3136352539062,434.1507794189454,430.41875351944543,23.046946130750968,momentum,17.200000762939453,0.24728069691946608,14.428000020980836,1.2101833867845848,0.4438000202178955,0.020300006866455056,-1.983806870903095,-0.40970615521366,-1.5741007156894349,0.45
2023-09-25,421.3407287597656,432.2300109863281,432.2699890136719,428.7200012207031,429.1700134277344,70874500.0,0.0042053506974308,0.0073168837387009,432.01176300048826,433.8491601562501,429.5541797328093,28.238756470095765,momentum,16.899999618530273,0.20714282989501953,14.48899998664856,1.3037433987473803,0.45419998168945314,0.030299997329711947,-2.441898588995855,-0.8161446419700991,-1.6257539470257558,0.45
2023-09-26,415.150634765625,425.8800048828125,429.8200073242188,425.0199890136719,429.0899963378906,96168400.0,-0.014691420913334,0.0077522907579732,431.264877319336,433.393432006836,428.1824135454584,25.80711539765072,momentum,18.940000534057617,0.34231048865367475,14.682000017166137,1.6385541581979606,0.4558000087738037,0.034600019454956055,-3.2667711244814654,-1.3062699384723724,-1.960501186009093,0.45
2023-09-27,415.3163757324219,426.0499877929688,427.6700134277344,422.2900085449219,427.0899963378906,104705800.0,0.000399230912631,0.0067837509773191,430.2154373168945,432.8759350585938,426.95707661088346,27.07959355631556,momentum,18.219999313354492,0.20343453766103248,14.870499992370606,1.817535997876055,0.4625999927520752,0.05039997100830079,-3.862589117901166,-1.8175337743581312,-2.0450553435430345,0.45
2023-09-28,417.72412109375,428.5199890136719,430.25,424.8699951171875,425.4800109863281,92258300.0,0.005797376414744,0.0068788845458007,429.19653167724607,432.38697143554697,426.07774751401365,30.415009430948928,momentum,17.34000015258789,-0.011402551453825849,15.043499994277955,1.8818253454931386,0.45970001220703127,0.04790000915527348,-4.093309122464234,-2.272688843979352,-1.8206202784848822,0.45
2023-09-29,416.7103576660156,427.4800109863281,431.8500061035156,425.9100036621094,431.6700134277344,115111300.0,-0.0024268730881041,0.0068756773571917,428.1589965820313,431.93640441894536,425.1856151475377,24.15766990939271,momentum,17.520000457763672,0.018604632594767967,15.241000032424926,1.9258052601398135,0.45729999542236327,0.0480000019073486,-4.308295278423088,-2.6798101308680993,-1.628485147554989,0.45
2023-10-02,416.5446166992188,427.30999755859375,428.6000061035156,424.4599914550781,426.6199951171875,83798600.0,-0.0003977366142879,0.006820108343063,427.0723724365234,431.4825225830079,424.3626629143644,25.721478641460592,buy_hold,17.610000610351562,0.042011893955476554,15.467000055313111,1.9253111183706428,0.46830000877380373,0.051000022888183616,-4.440855844933935,-3.0320192736812666,-1.4088365712526687,0.4090909090909091
2023-10-03,410.96875,421.5899963378906,427.3699951171875,420.1799926757813,425.05999755859375,103760600.0,-0.0133860011045229,0.0072348734655899,425.80166778564455,430.8778790283204,423.0870521606154,21.1318520124006,buy_hold,19.780000686645508,0.04435058758722921,15.755500078201294,2.1181436241178995,0.48020000457763673,0.05339999198913575,-4.9389042779505985,-3.413396274535133,-1.5255080034154656,0.4090909090909091
2023-10-04,413.96142578125,424.6600036621094,425.4299926757813,420.55999755859375,422.0700073242188,87453000.0,0.0072820032697134,0.0075245542887539,424.8272750854492,430.3089990234376,422.2179448863901,19.608485188005133,buy_hold,18.579999923706055,0.01975854137863209,15.96200008392334,2.184451505445698,0.47350001335144043,0.04450001716613772,-5.03409738362808,-3.7375364963537225,-1.296560887274357,0.4090909090909091
2023-10-05,413.805419921875,424.5,425.3699951171875,421.1700134277344,424.3599853515625,70142700.0,-0.0003768608610827,0.0075335834856051,423.91162109375,429.7356384277344,421.4167520326268,22.59670989939829,buy_hold,18.489999771118164,0.06632062332240762,16.166500091552734,2.221655038780024,0.47170000076293944,0.045699977874755826,-5.063755157386709,-4.0027802285603205,-1.060974928826388,0.4090909090909091
2023-10-06,418.7184753417969,429.5400085449219,431.1300048828125,420.6000061035156,421.9700012207031,113273300.0,0.0118728638712597,0.0081303439196569,423.2090774536133,429.3192114257813,421.1597733001668,32.03278322035658,buy_hold,17.450000762939453,-0.003995416266852847,16.347000122070312,2.1687061131917136,0.47839999198913574,0.05260000228881834,-4.637360044555578,-4.129696191759372,-0.5076638527962061,0.4090909090909091
2023-10-09,421.399169921875,432.2900085449219,432.8800048828125,427.010009765625,427.5799865722656,80374400.0,0.0064021406695511,0.0081211846090918,422.4982635498047,428.87033386230473,421.1825729784247,37.30513744503877,buy_hold,17.700000762939453,0.005110741026038701,16.542000150680543,2.1019457121954193,0.47969999313354494,0.05089998245239258,-4.03659780965819,-4.1110765153391355,0.07447870568094572,0.4090909090909091
2023-10-10,423.592529296875,434.5400085449219,437.2200012207031,432.5299987792969,432.9400024414063,78607300.0,0.0052049446974626,0.0082051775674947,422.01659698486327,428.44842163085946,421.4120926278009,44.77311477084784,buy_hold,17.030000686645508,-0.13902931772174643,16.682000207901,2.031931116120806,0.465500020980835,0.03910002708435062,-3.344945193317983,-3.9578502509349054,0.6129050576169224,0.4090909090909091
2023-10-11,425.32763671875,436.3200073242188,436.5799865722656,433.1799926757813,435.6400146484375,62451700.0,0.0040961709706144,0.0082734848227136,421.5964263916016,428.0866613769532,421.78500158884367,57.303594866728815,buy_hold,16.09000015258789,-0.13401505819928428,16.81250023841858,1.8946349154751259,0.45949997901916506,0.034599971771240245,-2.6265199566247475,-3.691584192072874,1.0650642354481263,0.4090909090909091
2023-10-12,422.7346801757813,433.6600036621094,437.3399963378906,431.2300109863281,436.9500122070313,81154200.0,-0.0060963744631606,0.0080286619568198,420.85962066650393,427.7964068603516,421.875447168552,54.57115220684699,buy_hold,16.690000534057617,-0.0973498788178565,17.00600028038025,1.6468356908101354,0.47119998931884766,0.04239997863769529,-2.240564866271427,-3.4013803269125846,1.1608154606411576,0.4090909090909091
2023-10-13,420.6290588378906,431.5,436.4500122070313,429.8800048828125,435.2099914550781,95143100.0,-0.0049809524428303,0.0076970292379561,420.28107299804685,427.4891015625001,421.75674351801285,48.98007739515615,buy_hold,19.31999969482422,0.10716325788685888,17.28250026702881,1.5391757610888173,0.4629000186920166,0.030700016021728505,-2.080614690056848,-3.1372271995414374,1.0566125094845895,0.4090909090909091
2023-10-16,425.0546569824219,436.0400085449219,437.1400146484375,433.5700073242188,433.8200073242188,75433200.0,0.0105213799464027,0.0081351816169638,419.9111328125,427.30974670410166,422.07083051462325,64.94994955799908,buy_hold,17.209999084472656,-0.02768370945456511,17.44300022125244,1.3323391017552952,0.47119998931884766,0.039300012588500965,-1.5785477234867358,-2.825491304330497,1.2469435808437614,0.4090909090909091
2023-10-17,425.03515625,436.0199890136719,438.1400146484375,432.4500122070313,432.80999755859375,75324700.0,-4.587817613932455e-05,0.0081315125735529,419.58505859375,427.05423400878914,422.3531472513258,64.73538630388492,buy_hold,17.8799991607666,0.04991182852902876,17.63150019645691,1.0784699848419,0.48470001220703124,0.04820003509521481,-1.1687568796323262,-2.4941444193908633,1.325387539758537,0.4090909090909091
2023-10-18,419.3715515136719,430.2099914550781,435.1799926757813,429.0899963378906,434.1900024414063,93559800.0,-0.0133250265373269,0.0084057208991363,419.1741744995117,426.7235272216798,422.0691857525016,52.27334938654983,buy_hold,19.219999313354492,0.19453071044646175,17.835500144958495,0.9619686777463838,0.49039998054504397,0.055499982833862316,-1.2861740392866636,-2.2525503433700234,0.9663763040833597,0.4090909090909091
2023-10-19,415.686767578125,426.4299926757813,432.8200073242188,425.7300109863281,430.9500122070313,121323000.0,-0.0087864422902484,0.0078068103051335,418.9324188232422,426.3774072265626,421.46133640256096,48.6844861059361,buy_hold,21.399999618530273,0.28220484923660916,18.028500080108643,1.2451093421754251,0.498799991607666,0.050799989700317405,-1.657453164480728,-2.1335309075921645,0.47607774311143647,0.4090909090909091
2023-10-20,410.5788269042969,421.1900024414063,426.5400085449219,421.0799865722656,425.9800109863281,123919900.0,-0.0122879559135067,0.0082329680655547,418.4825469970703,425.926021118164,420.4249069265358,43.19700216666394,buy_hold,21.709999084472656,0.1237059745031317,18.253999996185303,1.4744431199082446,0.4923999786376953,0.048599958419799805,-2.3369240637332496,-2.1742095388203815,-0.16271452491286809,0.4090909090909091
2023-10-23,409.8672180175781,420.4599914550781,424.4500122070313,417.7999877929688,419.6099853515625,92035100.0,-0.0017331845679529,0.0081399803021801,417.90887145996095,425.4654528808594,419.4194127447303,48.58714602322412,buy_hold,20.3700008392334,0.18361428953309966,18.42750005722046,1.510450697544788,0.48379998207092284,0.029600000381469704,-2.8994079664900596,-2.3192492243543175,-0.5801587421357421,0.4090909090909091
2023-10-24,412.9573974609375,423.6300048828125,424.8200073242188,420.739990234375,422.6499938964844,78564200.0,0.0075394647522819,0.0077294812263092,417.79920959472656,425.018896484375,418.80398271770247,48.71541980393168,buy_hold,18.969999313354492,0.06096198007545972,18.428999996185304,1.5110012120300078,0.48400001525878905,0.02820000648498533,-3.060548755601417,-2.4675091306037373,-0.5930396249976795,0.4090909090909091
2023-10-25,407.030517578125,417.5499877929688,421.9200134277344,417.0199890136719,421.8900146484375,94223200.0,-0.0143522792405555,0.0083449537698324,417.3849166870117,424.55521484375,417.682700323457,42.44730464034881,buy_hold,20.190000534057617,0.05046832754198616,18.527500057220458,1.560073631205161,0.4953000068664551,0.032700014114379894,-3.624720147914786,-2.6989513340659474,-0.9257688138488387,0.4090909090909091
2023-10-26,402.156494140625,412.5499877929688,417.3299865722656,411.6000061035156,416.4500122070313,115156800.0,-0.011974589685562,0.0085301246238636,416.60653533935545,424.05719177246095,416.2040140203301,31.520537729970485,buy_hold,20.68000030517578,-0.03364482832658766,18.694500064849855,1.6044032536123012,0.48449997901916503,0.024799966812133756,-4.414238405876404,-3.0420087484280387,-1.372229657448365,0.4090909090909091
2023-10-27,400.3335876464844,410.6799926757813,414.6000061035156,409.2099914550781,414.1900024414063,107367700.0,-0.0045328286890804,0.0085504312966418,415.7876968383789,423.5877941894531,414.6925448418687,26.03682460509605,buy_hold,21.270000457763672,-0.02026709559023787,18.882000064849855,1.6773838362899227,0.48449997901916503,0.027199983596801758,-5.127919172690838,-3.4591908332805987,-1.6687283394102392,0.4090909090909091
2023-10-30,405.1199035644531,415.5899963378906,416.6799926757813,412.2200012207031,413.55999755859375,86562700.0,0.0119558190111075,0.0090984689099359,415.2164611816406,423.21004272460937,413.78086472021,30.157029686222543,buy_hold,19.75,-0.030436956980347984,18.989000034332275,1.660139112060691,0.4875,0.019199991226196256,-5.246818570069934,-3.816716380638466,-1.4301021894314676,0.4090909090909091
