date,Adj Close,ret_1d,ret_5d,ret_21d,ret_63d,vol_21d,vol_63d,px_over_sma_10,px_over_sma_50,px_over_sma_200,rsi_14,macd,macd_signal,vol_zscore_21d,best_strategy_code,best_strategy
2020-12-18,23137.9609375,0.014593135822884129,0.20872940240182025,0.3524325926291243,1.0436062072197907,0.03704348850293548,0.033278635714531685,0.16422513871529487,0.3182477272319193,0.8723057549549444,79.68227180103455,1134.443151545729,794.4485530150317,1.0938984269716092,0.0,Buy & Hold
2020-12-25,24664.791015625,0.03913227940938091,0.050580618325135385,0.31898931303450495,0.9073360793650698,0.033589342169291964,0.03357602791533493,0.059351981789951935,0.30515452349889216,0.9199325714298574,83.62543122732018,1626.146731875986,1378.679080180195,0.7139654419588413,0.0,Buy & Hold
2021-01-01,29374.15234375,0.012841708408869223,0.11806572022348583,0.6265744510774691,1.1683906278126184,0.03208792172904654,0.0343022672985835,0.1042271379711639,0.4248333418895276,1.1783387672130439,81.87408134148401,2523.873120072669,2083.5675855383292,0.5330244120749073,0.0,Buy & Hold
2021-01-08,40797.609375,0.0362338992996023,0.2445116285387927,0.763232701671597,1.6209637439456865,0.03620927557855297,0.036385995039402555,0.21753569568776987,0.7580098407559421,1.834352887255485,94.60887374948032,4450.970033370955,3373.8689102957114,1.0043008247534337,0.0,Buy & Hold
2021-01-15,36825.3671875,-0.06027358971670127,-0.0399170038360368,0.49303382153821396,1.2567593544150744,0.05164902401963622,0.04134223734711598,-0.026872078649241016,0.42427392626295646,1.3947765549554565,63.5257013789116,3638.504995482843,3846.2811447433814,2.650232406370849,0.0,Buy & Hold
2021-01-22,33005.76171875,0.07072224005462169,-0.07782666145851924,0.1236328229152357,0.7724721743910523,0.06153802574193092,0.045409154209433776,-0.0764456087320815,0.17312380964009133,1.027777191889082,34.00576516764289,1550.2635603858143,2628.1002656153833,3.423298258573687,0.0,Buy & Hold
2021-01-29,34316.38671875,0.02540747568580648,0.06277630233722609,-0.15886280484418702,1.0058206505346994,0.05696658020159055,0.04604339549385296,0.04979193464533016,0.14180586537987594,1.008054411976219,42.756479988884905,354.44086200046877,950.1176755391059,2.6538764230669014,0.0,Buy & Hold
2021-02-05,38144.30859375,0.032991388091470286,0.15189631669418335,0.035816110116009936,1.0398281646243897,0.04939410459593614,0.045445904261255284,0.09866170184939871,0.18246594961650175,1.1175875683675454,67.37698958491299,1079.2491522132696,763.332093714512,1.784157732868051,0.0,Buy & Hold
2021-02-12,47504.8515625,-0.008442623839676311,0.22109638235932905,0.43928966000846215,1.6305500478631183,0.054422624553213075,0.05057353420768852,0.12113290710357383,0.3495355158975415,1.4708603888988443,80.89427628406379,3585.9349530827385,2399.1644216669365,2.0087587483982863,0.0,Buy & Hold
2021-02-19,55888.1328125,0.08143096900475189,0.14719299632622085,0.6286135621021982,1.4154303381989624,0.05031707578369423,0.05033429823174551,0.13359434632876943,0.45310035608924437,1.7134215837908426,84.54078303165277,4758.331530477073,3884.7860307962756,1.5575283823916921,2.0,Mean Reversion
2021-02-26,46339.76171875,-0.016012490351298148,-0.1946505776625559,0.2148538911082225,0.8787818509953738,0.058734012952656144,0.0530408568462453,-0.10803955604577165,0.13220862884093698,1.107525113435535,47.78320026673275,2956.0134340546356,3996.340076185582,2.059958160319384,0.0,Buy & Hold
2021-03-05,48927.3046875,0.007539701660092213,0.08395486076524916,0.029943323223072138,0.6656584372182017,0.04703266802744357,0.054206118087158396,0.01825368370152436,0.15482104032804078,1.1033352803454304,36.6466578202507,1498.3358344969383,2215.9812238267114,1.104291097080148,0.0,Buy & Hold
2021-03-12,57332.08984375,-0.008183206626845796,0.11962105477395424,0.0258365588289442,0.4052806211454638,0.04381729883749877,0.05156610795292418,0.08921367795394519,0.2746918699142191,1.3172213566062578,76.38470089470557,2758.7611665005097,2200.258910526239,0.8111936257403369,2.0,Mean Reversion
2021-03-19,58346.65234375,0.008429650137686817,-0.01611512197859577,0.25910557542081114,0.5844146793342819,0.038251381749276385,0.04886726845823867,0.0068799456236376955,0.2000560161110978,1.2117498479275968,70.39616909273087,2967.2948566810155,2899.5334932186424,0.35535788347338826,2.0,Mean Reversion
2021-03-26,55137.3125,0.06639992475218648,-0.041480657742946514,0.12692315369022444,0.6705359800460975,0.03582684283358609,0.04618004012929637,-0.015048728046647697,0.07247164565185349,0.9741878449692316,45.466371559311014,1051.181695060397,1927.4016843801016,0.13451172488755422,2.0,Mean Reversion
2021-04-02,59384.3125,0.004881969011259368,0.06136766077250844,0.03579535757100483,0.7304943258362697,0.03279096910992283,0.04355246484751957,0.04992210696046451,0.1100932649170776,1.0064881849592293,53.50850615386281,1587.255220109757,1492.254775751966,-0.15300853684302382,2.0,Mean Reversion
2021-04-09,58245.00390625,-0.0013536328475677317,-0.008740017244829423,-0.0017421468656185768,0.5269644687122086,0.02763018194047259,0.04311151899668383,-0.002020960428396723,0.06415698332183806,0.8640491990882313,62.05480269870819,1084.018426330469,1298.8401237137857,-0.5883792586845943,2.0,Mean Reversion
2021-04-16,61572.7890625,-0.027501379378466195,0.02271945880709203,0.11671726949876282,0.2961368583899573,0.02327142200726297,0.03612663808519148,0.019401003833549035,0.1000222383699656,0.8640860326852513,56.50631574253176,1826.0328341475833,1567.1525382279674,-0.9314821041664996,2.0,Mean Reversion
2021-04-23,51093.65234375,-0.012917150838772984,-0.09112200299860829,-0.13961027428329664,-0.08578709338590862,0.03043564821141166,0.03581479607931066,-0.10964302825197925,-0.10355415905170562,0.4772843542963443,32.29639577715777,-895.8258160039477,370.0342071034266,-0.34167597683502193,1.0,Momentum
2021-04-30,57750.17578125,0.07833176806484676,0.17847270752722433,-0.008495632102565653,0.24623376640892647,0.04079866056607518,0.035840027896953015,0.08756984354262265,0.011705705965312507,0.6010604701774889,42.58263601799045,-899.5839566377836,-932.1810986645089,0.47755225292467485,1.0,Momentum
2021-05-07,57356.40234375,0.017020319573156195,0.012807882928681291,-0.06847808557884427,0.17227798894884705,0.04446453184166524,0.035248249754471994,0.020032279817775223,0.008747991145047429,0.5234298240626247,62.241497263487105,-42.84931456566119,-394.0966503953497,0.7373040551810874,1.0,Momentum
2021-05-14,49880.53515625,0.00330563837155351,-0.14342175900637222,-0.02374301174123039,-0.12997179603618314,0.050238196604818174,0.03839779665245693,-0.09229667962106824,-0.11976587896357571,0.2759781007969442,34.452780356168844,-1147.993614930936,-429.38657931883154,1.1690118581128695,1.0,Momentum
2021-05-21,37304.69140625,-0.08528232829817228,-0.19698974610668296,-0.3540332838543173,-0.3606369875949529,0.05889913423904683,0.04456051055623801,-0.15885757015996893,-0.31585582069405627,-0.0694966334595728,20.2113324695233,-4402.053934279749,-2805.70426678187,1.7922541808154828,1.0,Momentum
2021-05-28,35697.60546875,-0.07126897282320166,0.02666114236071282,-0.3776177722095241,-0.3525689981942809,0.06364375030715985,0.047309236613758646,-0.055454138412041165,-0.3086818520247838,-0.12678620030098564,27.74329901558373,-4608.4273987287015,-4323.549889415099,1.9930418987505425,1.0,Momentum
2021-06-04,36894.40625,-0.05902658087058821,0.034090278303157806,-0.26034461870890424,-0.37871796949741565,0.061740807191994956,0.048673984884374716,-0.006663736603981674,-0.2351199462968646,-0.11330784717194253,49.023603703934384,-3367.7422303648564,-3977.5350629357195,1.7051122069840887,1.0,Momentum
2021-06-11,37334.3984375,0.01721406171757467,0.04104634372131577,0.0007963349951480847,-0.3590111437267185,0.05204671121590626,0.05116491280590096,0.027058100325189294,-0.17593881350566043,-0.11575676043868621,54.43001787785335,-2452.2981993202047,-3129.2586532667274,0.9061656809566807,1.0,Momentum
2021-06-18,35787.24609375,-0.0595545108824469,-0.08467505214280036,0.002511110306221198,-0.4187814676151207,0.049503685587001314,0.05315537049208347,-0.055359281586233156,-0.17356123008367075,-0.16620821566021704,47.292224391714676,-1076.1179252799484,-1666.6666212293035,0.6695835842545593,1.0,Momentum
2021-06-25,31637.779296875,-0.0872604012088013,-0.1137454145877933,-0.14247761347629762,-0.3807884571644824,0.05534149239404314,0.05530161787773932,-0.09010383186122861,-0.21067527973669842,-0.2715137488098598,36.77693665057564,-1837.170465973737,-1649.395441537471,1.0810112206377738,2.0,Mean Reversion
2021-07-02,33897.046875,0.00967855812266083,-0.021720212903518887,-0.09206929015487775,-0.41303993595798716,0.051256863974499654,0.05400193006646436,-0.0020632022475544076,-0.08777316220091169,-0.22918796352578064,44.620031998007626,-1179.7310552340641,-1417.8304088497712,0.7097966401211859,1.0,Momentum
2021-07-09,33798.01171875,0.02800225791699673,-0.04221771611809688,-0.055585008407433856,-0.41073689531308455,0.043669181159533,0.05296328732836253,-0.008792705097141917,-0.05542963818263591,-0.2385090819083553,58.32050821617453,-862.2648932625452,-1005.263851489604,0.016022388875566305,1.0,Momentum
2021-07-16,31421.5390625,-0.011302175908234458,-0.08231988909231291,-0.006834873976011346,-0.37006411490830005,0.029896744509643625,0.05032415108552675,-0.04833367259386001,-0.10442178136003843,-0.2963665368135453,37.313703234382096,-982.6018290525899,-895.6905578249748,-1.2823929972211245,0.0,Buy & Hold
2021-07-23,33581.55078125,0.03925482537500802,0.05612953638050988,-0.009307480233114007,-0.09980354975879058,0.029344834859586912,0.04475429640353953,0.05607333993156227,-0.02346668018255671,-0.24887969249956288,48.93843725335438,-809.0580095961268,-989.7494450051719,-1.2982027300487173,0.0,Buy & Hold
2021-07-30,42235.546875,0.055666404612466414,0.19477575260385827,0.2496459030330811,0.1831478980284369,0.03229918198401122,0.042109611182775834,0.15198641690997117,0.2145977550551601,-0.055681123504333185,86.55126193856812,1599.0011350472778,421.72171171536826,-1.0271787120114426,0.0,Buy & Hold
2021-08-06,42816.5,0.04763803587748594,0.07108475211932341,0.36264808400487625,0.1605146782921869,0.034147913646503936,0.0416376960998698,0.05816568919215337,0.22190177472745365,-0.045523631765503225,76.53708529121967,1938.0791457763407,1515.773048645369,-0.8643106781093097,0.0,Buy & Hold
2021-08-13,47793.3203125,0.07574073458615982,0.09121860439562979,0.4232017045259575,0.2801417007564446,0.0348171566229444,0.040017051645088474,0.08239109235220177,0.3054761489805593,0.055311268355459076,64.52654840331405,2888.664211747775,2443.495669971515,-0.7989787094114663,2.0,Mean Reversion
2021-08-20,49339.17578125,0.056115872471717454,0.04872088942300312,0.16819076422222845,0.37868042855263884,0.03527293440935824,0.03720077657030323,0.06445239031704508,0.28567337429118744,0.078255311004094,67.99318894429715,2535.6554065784585,2553.8475185739135,-0.752528938615619,2.0,Mean Reversion
2021-08-27,49058.66796875,0.04508626296557394,-0.005332026858449801,0.1457888423563345,0.5506356343283467,0.034261306753831405,0.032907074079997316,0.019297051969973555,0.21391446328750097,0.06421502559252357,53.942915012774684,2205.2359092402694,2438.229034960621,-0.8299373734881369,2.0,Mean Reversion
2021-09-03,50025.375,0.014143210068944922,0.024483864044112957,0.04670223104202753,0.47580334016929027,0.027606563788528143,0.031233738612095018,0.031205015111528622,0.17495827621532567,0.08405994583426524,52.583943942153496,1628.05734444243,1862.0553966071357,-1.403912123425188,2.0,Mean Reversion
2021-09-10,44883.91015625,-0.032495484247323514,-0.13273521453485138,-0.09029874444503994,0.32800445569849646,0.03444792242146467,0.034109627461717106,-0.07780912775525684,-0.0014809508975986985,-0.023308364557382943,37.02961419601759,547.9216560513087,1305.8451450094162,-0.7898974329739215,0.0,Buy & Hold
2021-09-17,47267.51953125,-0.010795386730801604,0.02614338956515061,-0.036510335719692755,0.5043031290488684,0.033157696536943816,0.03400337091948619,0.018884854846640264,0.02129445423096965,0.02927364673489463,42.12985887250949,132.73137102952023,357.17236813849667,-0.8976886740812734,0.0,Buy & Hold
2021-09-24,42839.75,-0.04578111561282838,-0.09353466545264355,-0.14363960290152744,0.27569302201252843,0.04383503189317618,0.03682072470902114,-0.055587385285952085,-0.08566607770438373,-0.06322812215250817,45.19110687660552,-905.7291384664422,-388.06879533376605,0.053760266422111416,0.0,Buy & Hold
2021-10-01,48116.94140625,0.09878873042688929,0.1135979704532506,0.07203096251519003,0.13925224050387053,0.043587445128154316,0.03771122650439181,0.10874414398186572,0.03157830945287965,0.06376977020033059,51.717822467347055,-756.7188405612469,-954.0768435768448,0.06501253103154159,0.0,Buy & Hold
2021-10-08,53967.84765625,0.0030082765538104184,0.11966597802059575,0.14175332641625515,0.26044510074971106,0.04615197329387881,0.037900409345929066,0.0943570053592151,0.13965919710244568,0.19876308158473388,78.32407522482438,1950.5099632895653,682.1276253092242,0.3323398630520336,0.0,Buy & Hold
2021-10-15,61593.94921875,0.07453440740995654,0.12456042581391302,0.4377756457203883,0.2887564374271052,0.03626300484022665,0.03733168838732322,0.09458030394913974,0.2691517809104689,0.36579894664422197,82.3364234060732,3462.530118493887,2503.0098231578786,-0.5408775761166618,2.0,Mean Reversion
2021-10-22,60692.265625,-0.024399647264276236,-0.013993516577201603,0.2613492015749066,0.23010294890382887,0.033357824727774786,0.03735753011644406,-0.011439211256603965,0.20181698355525834,0.34195246159562,65.16626630342947,4029.8160800946353,3784.0732839494194,-0.7739000152374853,2.0,Mean Reversion
2021-10-29,62227.96484375,0.02648913766352501,0.0212885460422787,0.15305626491004598,0.2684397563217318,0.032313272679933794,0.03735060638473693,0.010266671857616538,0.1928237607822061,0.37342409365850826,51.39779512347701,2536.6964513544954,3122.4369779390245,-0.8281387245033557,2.0,Mean Reversion
2021-11-05,61125.67578125,-0.005313959884109654,-0.0031520635600749136,-0.007602588297057178,0.2218934047221035,0.026933057601017035,0.03724322840423003,-0.004984838585946005,0.12476949632168344,0.347777516363585,51.26562193797924,1766.8482818558841,2261.1145786408365,-1.2972359350598692,2.0,Mean Reversion
2021-11-12,64155.94140625,-0.01222509636324598,0.013090044979218396,0.05706947574920096,0.42937505183728764,0.02700674997517502,0.0349560437825785,0.003939024812315894,0.12320399798206916,0.4011257323089372,56.26034698386847,1985.0464025869805,2069.9381894506982,-1.2319317014067068,2.0,Mean Reversion
2021-11-19,58119.578125,0.020677857806173483,-0.1122287517816003,-0.06602155042456981,0.22958807023024286,0.02831052759735393,0.03613718189632597,-0.06738042789468623,-0.027329498243933825,0.26428902824042577,42.936340313823756,10.485538028289739,1094.2017580100558,-1.0417046907714573,1.0,Momentum
2021-11-26,53569.765625,-0.06468677053655503,-0.08787108907601071,-0.12361270545769143,0.2504686797892144,0.032906930148271285,0.0333460018085803,-0.06809361469627973,-0.11694792896309436,0.16506185771502402,27.647148970398064,-1445.3936423438572,-531.3285526815253,-0.564339396401077,2.0,Mean Reversion
2021-12-03,53598.24609375,-0.05098586481791345,-0.0637608614588071,-0.16456301756444147,0.1139163156947467,0.03170120480020271,0.03137385801330238,-0.04511588168252334,-0.11712616759438932,0.159129885989316,39.30978111789746,-1428.2702507883223,-1181.2310356776732,-0.6656093270788833,2.0,Mean Reversion
2021-12-10,47243.3046875,-0.00899511908452133,-0.043054336280034855,-0.18713613877423507,-0.12460276369704792,0.03362925696997776,0.031740511213374054,-0.07832037027508232,-0.19713875356037214,0.013340136923908119,32.664981802006,-2988.8191515046274,-2327.5791596725057,-0.4848931521400685,1.0,Momentum
2021-12-17,46202.14453125,-0.030699007215741814,-0.07777087468754806,-0.1375331963429698,-0.2498915052976427,0.03608517161141266,0.0318071018506319,-0.03944741358784065,-0.1900709437721937,-0.0170165415105743,32.111782440806635,-2836.39440176043,-2752.321279591814,-0.2794401615710825,2.0,Mean Reversion
2021-12-24,50822.1953125,0.0007414904357732066,0.08810624340762518,-0.051793686987337995,-0.1626248453713084,0.03562729466052481,0.03145788641409041,0.053588762483886,-0.07855792623705793,0.07167134668290309,60.62667746118497,-1484.5725210356977,-2218.6722619772886,-0.3543856891389116,1.0,Momentum
2021-12-31,46306.4453125,-0.018476352917798256,-0.08862651527196097,-0.01983052161987897,-0.255857950219452,0.03145700524174671,0.030928220516507295,-0.05426250501481533,-0.12519984262755146,-0.03168499703874428,50.42531236988238,-1270.1194969782373,-1353.8106396373046,-0.7784323648000036,1.0,Momentum
2022-01-07,41557.90234375,-0.03714070469186992,-0.12223655437752101,-0.10052005669041508,-0.3201236336024659,0.026543329844240893,0.0315773101267245,-0.08785204393345969,-0.1778009805066113,-0.1364076349954918,17.496372967237605,-1953.8484654795247,-1516.5066935527796,-1.2240698529250513,2.0,Mean Reversion
2022-01-14,43099.69921875,0.011930269358978673,0.028347703546433678,-0.15195124976922458,-0.32820408719696104,0.024118021260690865,0.030481251095598853,0.011419320623537343,-0.10992352139377348,-0.11028879555454651,36.57907686573143,-1888.4595506216428,-1939.957538173195,-1.384156580938158,2.0,Mean Reversion
2022-01-21,36457.31640625,-0.10381165615712484,-0.154394887884584,-0.2126945577399204,-0.372718839633697,0.029556863193435614,0.03141793113187859,-0.1308095180837936,-0.21318652382654224,-0.25109677245514717,27.795512270243293,-2027.929077500703,-1787.787852637442,-0.7899988168885475,0.0,Buy & Hold
2022-01-28,37784.33203125,0.017397102127314046,0.041556232880385124,-0.09080271379644156,-0.2946705741490725,0.029561809192828626,0.03049895082010671,0.00604726328633598,-0.14970344740017238,-0.22550843305758983,26.753990348543056,-2427.3895569263113,-2389.825963373744,-0.7485390542270873,0.0,Buy & Hold
2022-02-04,41500.875,0.116978066100073,0.09450158474801351,-0.037095948411037916,-0.2257046074341722,0.039763564641200316,0.03339973984480461,0.0902194640214844,-0.03670341733083693,-0.15332093873202235,70.80128253666703,-1302.4874412091594,-1861.000129324716,0.3472057742562326,2.0,Mean Reversion
2022-02-11,42407.9375,-0.026561982607033352,-0.00010600886035128099,0.16322158843073442,-0.10235031650483539,0.03247629401588595,0.031624534223712274,0.015193302422101818,-0.0003989424383834539,-0.14071732864108843,68.30916176599341,541.7787378061403,-252.90787016458194,-0.39537037353851484,2.0,Mean Reversion
2022-02-18,40030.9765625,-0.012507647384577658,-0.05134281083639036,0.059459686342791196,-0.1335688642023093,0.037046391149604826,0.031074860189566577,-0.06129025967217239,-0.034683775683566065,-0.19000306942165912,43.88588802108891,326.9772297671516,378.883018266388,0.26289720288066337,0.0,Buy & Hold
2022-02-25,39214.21875,0.022998939789759643,0.020369808891314234,-0.055098988876740584,-0.22840368250768883,0.029499854277270397,0.031407882901972085,-0.002916181438456955,-0.030214486839549637,-0.20431194974406808,38.90163680739754,-793.2071720341992,-405.51225796524,-0.7428669564477083,0.0,Buy & Hold
2022-03-04,39137.60546875,-0.07806935036049167,0.037863390273475295,-0.07711603591308824,-0.15481300271206166,0.04746223026449988,0.03751807409668345,-0.03297012640316166,-0.029023576986872635,-0.20314427642898913,47.833960216991336,123.81970285972056,-122.02414353901094,2.0169118245422775,0.0,Buy & Hold
2022-03-11,38794.97265625,-0.016291319622939393,0.009760240337161719,-0.030876186703070796,-0.06648385822379033,0.049268166698043556,0.03895027174461203,-0.030970556140115346,-0.0270935998955385,-0.20538887175794662,49.050477640879244,-337.9218658748214,-247.99976714489492,2.4905656640607052,0.0,Buy & Hold
2022-03-18,41801.15625,0.020750884742987363,0.10439966338869011,0.06596937494770305,-0.03012881742304796,0.04888843954407037,0.03961859044641516,0.04536593467741645,0.035676961748519975,-0.1387170391311956,58.95836032087077,27.106042422543396,-234.20904840015493,2.3416966564096757,0.0,Buy & Hold
2022-03-25,44348.73046875,0.008821397620525806,0.0751774501742184,0.13314879481221453,0.2164562518690254,0.03103794371916785,0.0374137992742881,0.05098162156954178,0.08116826561609036,-0.08134064762393556,75.40880714453705,841.1958148386839,374.13407981743865,-0.524698442321656,2.0,Mean Reversion
2022-04-01,46281.64453125,0.016315115388267687,-0.011508799482331411,0.19298046531278779,0.22488984304320092,0.023162482626004333,0.037587977522518724,0.014946875633720547,0.11546531784183633,-0.041737346696792854,71.21461364232428,1683.2902205983191,1336.193157651116,-1.7913524034485295,2.0,Mean Reversion
2022-04-08,42287.6640625,-0.02795577079433975,-0.08967884849395558,0.011638620941256894,0.0189583728656324,0.023340290329605422,0.03513450744355491,-0.06522308598162241,0.011893274208845117,-0.12305262534532657,41.327431446449914,660.2452081887532,1181.4742618442165,-1.6476736583360383,1.0,Momentum
2022-04-15,40553.46484375,0.015473675726454417,-0.03919209370630561,-0.08557777381416376,-0.04372937628126805,0.026984556730534386,0.03597278220181796,-0.0234971704972764,-0.03730712779726275,-0.1578047193361608,28.537062439222595,-703.2757032632944,-51.1711028476749,-1.034127716611672,1.0,Momentum
2022-04-22,39740.3203125,-0.019420038833716236,0.0005883429030031362,-0.14133733329923504,-0.007260783397232462,0.024328010663981957,0.034478210120665036,-0.02061515208812137,-0.05398703149626183,-0.17164521053950188,39.05162919386466,-779.9366938082458,-616.3744624591095,-1.3614625280622819,1.0,Momentum
2022-04-29,38609.82421875,-0.02926557389929385,-0.02177563075884048,-0.08697193201105302,-0.015412637316662092,0.026623388010561827,0.03444815252072062,-0.026966793580524562,-0.08088901599162723,-0.18615771759299682,41.00666007310753,-949.6297427580284,-854.0730552035011,-0.9720323147666633,1.0,Momentum
2022-05-06,36040.921875,-0.014606061408683924,-0.06312006960132766,-0.11127391916169305,-0.07912297026507131,0.0299634085489865,0.029370879695323763,-0.057514561215729954,-0.13716530553738226,-0.227934179705107,37.256554145845755,-1193.692814211361,-1023.45762658808,-0.45961223086714975,1.0,Momentum
2022-05-13,29283.103515625,0.008102229834508146,-0.14023091871567617,-0.2631387143999885,-0.24518303505216177,0.039799539344347615,0.03104846892376348,-0.11387574125613187,-0.2719761625897996,-0.3575348302098239,22.563409268368076,-2960.5516735013953,-2152.0116292562525,0.9062044266883222,2.0,Mean Reversion
2022-05-20,29200.740234375,-0.036734890846488066,-0.0672213841863144,-0.2436966283779579,-0.3014370210303692,0.04412621367638907,0.032590048959618874,-0.01746416073454049,-0.23083146467872373,-0.34379468060412766,30.28039532306967,-2595.389238373631,-2600.7156896705537,1.451743986324782,1.0,Momentum
2022-05-27,28627.57421875,-0.02185551924250806,-0.05593470355627361,-0.2056925092527201,-0.35448943146360856,0.04068814844020449,0.03264664736047658,-0.02694469566943225,-0.1988593298669552,-0.33920999600620017,47.350940637032046,-1943.536180614934,-2211.537001476012,0.9204096326956528,1.0,Momentum
2022-06-03,29704.390625,-0.02504629358369581,0.00877653911794174,0.01438669603958509,-0.35818204115579366,0.03711018098321527,0.03441411244416642,-0.007231670994405137,-0.1316524658517041,-0.2945862123956905,52.39333083483735,-995.5127135927105,-1429.189921605294,0.44662298615917634,1.0,Momentum
2022-06-10,29083.8046875,-0.03414563715680452,-0.027514184594243152,-0.004004540499194076,-0.31223903395290553,0.03139035988730925,0.034671865808023235,-0.035832620492983414,-0.11175388398288533,-0.2926404256256976,52.163743080079335,-601.0759325013678,-806.1197875552792,-0.3096681243888314,1.0,Momentum
2022-06-17,20471.482421875,0.004407495444594733,-0.235072624830724,-0.2849033499853111,-0.49519769763815846,0.050434513787859896,0.040732601341954756,-0.18974166498278344,-0.32840945211751416,-0.48769307274674645,15.746265293265935,-2607.230026280613,-1716.080218640256,2.2944725965547645,2.0,Mean Reversion
2022-06-24,21231.65625,0.006913598955313738,0.033006169657259665,-0.28523508467024816,-0.465740183193195,0.05254739663295818,0.04358480559053384,0.02761209417985211,-0.24169565800119586,-0.4529054545167521,23.180850047577096,-2649.8202873062546,-2593.2185691880923,2.3662558321859843,2.0,Mean Reversion
2022-07-01,19269.3671875,-0.02604834458398897,-0.083602181873913,-0.33745369993555796,-0.500920618588513,0.05024274444477412,0.042664195351458586,-0.06006950133547295,-0.2688482947015204,-0.4903624846312291,42.11069936640309,-2083.1090193549717,-2270.9954600057904,1.8996229010154522,0.0,Buy & Hold
2022-07-08,21731.1171875,0.004322538045727464,0.12613522348906692,0.06153119445219102,-0.39704324814804703,0.034262590198220574,0.042337999057558286,0.07560737376360804,-0.13117616804912247,-0.4106858798092762,54.894835045950096,-1151.6745748875328,-1688.1776629791877,-0.04067541921150658,1.0,Momentum
2022-07-15,20836.328125,0.012951348577769028,-0.0011563074935279083,-0.018619749695693244,-0.2884521917602735,0.026904934313669814,0.04023726450498247,0.0052145327212442805,-0.12262933079145588,-0.4185779543233218,62.02047491936248,-747.5810012880575,-1041.859852999695,-0.8943888598952148,0.0,Buy & Hold
2022-07-22,22714.978515625,-0.01941107679491816,0.09315187182583662,0.17881289481888962,-0.22210949676936564,0.03173938307848708,0.03977381925993664,0.039233039486796795,0.0017961607605339047,-0.35056601239733753,56.172958569831664,183.64894683720922,-282.6407482009919,-0.33454884330089557,2.0,Mean Reversion
2022-07-29,23804.6328125,-0.0016462880701044735,0.05287540692328507,0.09541689031030165,-0.1684718855113876,0.0365719714259606,0.04135792200135387,0.04697183617815037,0.10240186113069027,-0.3053715872777598,67.5525326791724,386.11335531887016,132.83557940697838,0.21410591079181346,2.0,Mean Reversion
2022-08-05,23289.314453125,0.029091011085651708,-0.002038918554652658,0.11772642057704208,-0.21596390422080913,0.03264042367077414,0.03925391413724399,0.0011257169160936442,0.08842044751640432,-0.3063549754075293,54.603514739513024,357.4370727320311,342.8551543077501,-0.2663626825287518,2.0,Mean Reversion
2022-08-12,24402.818359375,0.018586602023192844,0.05293983106096922,0.07430514814658462,-0.1609482108142768,0.027855481360485837,0.0390561818289455,0.04202834587238913,0.1164647895603812,-0.26177927514345145,56.113986844600596,471.9791542955936,388.5046322244276,-0.8258106875523417,2.0,Mean Reversion
2022-08-19,20877.552734375,-0.10059931398792521,-0.14152448632891512,-0.12296262249371759,0.019835901676865886,0.027195580494599737,0.032740592398652034,-0.11722054469487497,-0.06158592137046992,-0.3588147451582492,31.805373419344193,89.19277042793328,358.74099201060693,-0.8460328130273808,2.0,Mean Reversion
2022-08-26,20260.01953125,-0.06207539958496022,-0.0591666387011166,-0.13007230968400296,-0.04576358562464955,0.02989108503793072,0.029828447063996885,-0.06337780142734994,-0.09622243608597503,-0.364791346079153,16.420073425460814,-523.8763891784947,-217.5485720726158,-0.5040442814299788,2.0,Mean Reversion
2022-09-02,19969.771484375,-0.007818752974256604,0.017992576322389153,-0.18166126591262877,0.03634806945447333,0.02854410602878485,0.029890898531447135,-0.01702268305066834,-0.10569115248431948,-0.35762214548055016,40.763448706758815,-802.506022855152,-665.0482895551208,-0.6384081046230016,2.0,Mean Reversion
2022-09-09,21381.15234375,0.10612188190716765,0.06976832362359486,0.024121582437476974,-0.01610431901546705,0.0328371626090668,0.032229385213436365,0.07650256807787326,-0.02802744047902561,-0.29565184376931797,58.90055051243056,-633.5091200847892,-743.2086466981982,-0.14148558675693962,1.0,Momentum
2022-09-16,19772.583984375,0.003622774615297697,-0.0917198037405641,-0.024058987017419042,-0.05105237997037926,0.03698911101566043,0.03312965989840819,-0.039387760324795074,-0.09179331188538109,-0.33469132415333014,48.722009139356196,-305.9709009044527,-359.8004940830739,0.3084806437758838,1.0,Momentum
2022-09-23,19297.638671875,-0.005970680514919002,-0.006275504041271307,-0.03365751145554663,-0.15044433528296353,0.03872776999635386,0.032026853265432524,-0.01015148661298404,-0.09078388037380247,-0.33380295422147654,34.89416018186613,-507.3129770786145,-445.1728951377438,0.47578192491260013,2.0,Mean Reversion
2022-09-30,19431.7890625,-0.0072171538473359,0.0334904869532302,-0.09117204021137926,-0.18369717291769294,0.028743501314059415,0.029383254755320772,0.013325923450487664,-0.05801012082328716,-0.3124537053941586,46.44893018341167,-367.8575097722387,-445.2833262085228,-0.7503894412743142,2.0,Mean Reversion
2022-10-07,19546.849609375,-0.02047530303595302,0.026398831741650808,-0.011416533882389057,-0.16069450439524768,0.021972318990912,0.02987966923293362,-0.004799630494589979,-0.024303331151499408,-0.2895582842984341,53.03736649213164,-99.21774206450573,-231.48814006028408,-1.5147415572242755,0.0,Buy & Hold
