date,Adj Close,Close,High,Low,Open,Volume,daily_return,rolling_volatility_20d,rolling_volatility_10d,rolling_volatility_60d,sma_20,sma_50,sma_200,ema_20,price_over_sma20,price_over_sma50,price_over_sma200,mom_20d,mom_60d,weekly_return_5d,rsi_14,intraday_range,intraday_range_10d_ma,drawdown_60d,best_strategy,vix_level,vix_5d_change,vix_20d_ma,vix_20d_vol,rate_10y,rate_10y_20d_change,macd,macd_signal,macd_hist,month_pos_frac
2022-11-29,16444.982421875,16444.982421875,16522.2578125,16139.396484375,16217.6396484375,23581685468.0,0.0140380854817543,0.0302223933008252,0.0192113734821336,0.0316630246094579,16580.991064453126,18480.760859375,21722.12444335937,16925.49043477142,-0.0082026847520415,-0.1101566354865353,-0.2429385779114086,0.0355273568881999,-0.1537072387425726,-0.0096047914446956,41.62930507438354,0.0232813461457836,0.0243155178858936,-0.2273071996408466,momentum,21.889999389648438,0.0756756255189559,22.33550033569336,1.3605436772452115,0.3747999906539917,-0.04030001163482666,-650.3436295932297,-746.3313623728568,95.9877327796271,0.43333333333333335
2022-11-30,17168.56640625,17168.56640625,17190.9375,16445.4765625,16445.4765625,29523576583.0,0.0440002893169708,0.0202922132954693,0.0219806776831794,0.0322159155056847,16560.080810546875,18443.103828125,21657.460947265627,16948.640527293188,0.0367441199511291,-0.0691064494215654,-0.2072678118614995,-0.0237795253379254,-0.1109941318553088,0.0391436146965966,57.9620257423867,0.0434201039190217,0.0256002483285113,-0.1933084928719035,momentum,20.579999923706055,0.003902435302734375,22.188000297546388,1.3839365713930187,0.3703000068664551,-0.012599992752075184,-553.2926684585218,-707.7236235899899,154.43095513146807,0.43333333333333335
2022-12-01,16967.1328125,16967.1328125,17197.498046875,16888.388671875,17168.001953125,22895392882.0,-0.0117326973600236,0.0191871506631632,0.0190887013483615,0.0322030655547458,16556.722802734374,18399.297578125,21585.77104492188,16950.401697312886,0.0247881186787668,-0.0778380130841356,-0.2139667942743432,-0.0039426441927004,-0.1090612735669241,0.0305419686935923,54.21389390252087,0.0182181266815023,0.0230376668859691,-0.2027731601879387,buy_hold,19.84000015258789,-0.032195114507907796,22.054000282287596,1.4767333923882555,0.35290000438690183,-0.028399991989135787,-487.0190378007501,-663.582706432142,176.56366863139192,0.41935483870967744
2022-12-02,17088.66015625,17088.66015625,17088.66015625,16877.880859375,16968.68359375,19539705127.0,0.0071625150279055,0.018966182019435,0.0180069910506493,0.0319524589737732,16571.196533203125,18353.4126953125,21521.899755859376,16963.56916959261,0.0312266903605935,-0.0689110281591129,-0.2059873733220237,0.0172314668807767,-0.129177240431309,0.03916374661224,55.69958722334651,0.0123344542490599,0.0205870487107187,-0.1970630109671353,buy_hold,19.059999465942383,-0.07024392849061545,21.881000232696532,1.6154255283175047,0.350600004196167,-0.030699992179870628,-419.85068963239974,-614.8363030721936,194.98561343979384,0.41935483870967744
2022-12-03,16908.236328125,16908.236328125,17116.041015625,16888.140625,17090.09765625,16217776704.0,-0.0105581026525951,0.0180587988506537,0.0170838665457498,0.0315752673729185,16598.940087890624,18307.864296875,21454.311650390624,16958.299375167124,0.0186334933794969,-0.0764495490055006,-0.2118956504569491,0.0339300863031941,-0.1685909310226666,0.0426034613596162,52.735065437333446,0.0134786612986898,0.0191193186783796,-0.2055405021209099,buy_hold,19.059999465942383,-0.14182799407373614,21.70800018310547,1.724949073366933,0.350600004196167,-0.030699992179870628,-376.83407619272475,-567.2358576962998,190.40178150357508,0.41935483870967744
2022-12-04,17130.486328125,17130.486328125,17157.767578125,16903.439453125,16908.169921875,16824520830.0,0.013144481522908,0.0179435669228303,0.0174150263693251,0.0316293779196189,16624.554443359375,18269.121328125,21396.36272460937,16974.698132591686,0.0304328086800376,-0.0623256575699177,-0.1993739053403646,0.0308268725528935,-0.1503037069207627,0.0416846846450955,62.3395593759627,0.0148465209993741,0.018979666509628,-0.1950977439303395,buy_hold,19.059999465942383,-0.1292827776433988,21.47450017929077,1.75268993508806,0.350600004196167,-0.035899996757507324,-321.1078511195592,-518.0102563809517,196.90240526139246,0.41935483870967744
2022-12-05,16974.826171875,16974.826171875,17378.15234375,16922.431640625,17128.89453125,22209086834.0,-0.0090867330482284,0.0177636983635019,0.0176775176507781,0.0316250114533295,16629.065087890624,18223.2559765625,21329.66518554688,16974.710326809145,0.0207925750580026,-0.0685075052610326,-0.2041681843474384,0.0053429053495219,-0.1493636164239726,-0.011284590092768,69.47207249503688,0.0268468553675128,0.0203635763095262,-0.2024116758611613,buy_hold,20.75,0.008260450773769135,21.285000133514405,1.6022339431254187,0.35989999771118164,-0.020000004768371604,-286.20568894121607,-471.6493428930046,185.44365395178852,0.41935483870967744
2022-12-06,17089.50390625,17089.50390625,17091.86328125,16939.921875,16975.23828125,19889922369.0,0.0067557530907154,0.0175371168266199,0.0175662846162334,0.031553394023906,16650.068310546874,18174.0308984375,21269.10900390625,16985.643048660655,0.0263924199893383,-0.0596745432121358,-0.1965105871096261,0.0251996747884795,-0.1257156908776959,0.0072122435241295,66.2904517125584,0.0088909196594309,0.0197303742753896,-0.1970233660752419,buy_hold,22.170000076293945,0.11743951138035325,21.188000106811522,1.4759534948910997,0.3513000011444092,-0.01789999008178711,-246.45100541611828,-426.60967539762737,180.1586699815091,0.41935483870967744
2022-12-07,16848.126953125,16848.126953125,17109.376953125,16750.55859375,17089.505859375,19675404389.0,-0.0141242808714139,0.0178775094760661,0.0184349337637611,0.0315878388491927,16658.098779296874,18124.3051171875,21206.188505859376,16972.54627765726,0.0114075547483425,-0.0704125292424197,-0.2055089509145041,0.0096245216970161,-0.1322809138418049,-0.0140756034075045,54.59763550390212,0.0212972255238405,0.0209030616829594,-0.2083648335859778,buy_hold,22.68000030517578,0.18992659709680715,21.125500106811522,1.3768711701885843,0.34079999923706056,-0.03670001029968262,-231.7507566880122,-387.6378916557043,155.88713496769213,0.41935483870967744
2022-12-08,17233.474609375,17233.474609375,17267.916015625,16788.783203125,16847.349609375,20496603770.0,0.022871839541696,0.0185563709678823,0.0184597545775812,0.03174635795958,16684.883642578126,18086.18390625,21140.737265625,16997.396594963713,0.0328795200822933,-0.0471469991290054,-0.1848214944993067,0.0320819504654319,-0.1137973217684403,0.0192354941661776,60.621275332684725,0.0278024497880045,0.021041666363222,-0.1902586810841923,buy_hold,22.290000915527344,0.16946492865104923,21.08400011062622,1.3251274841319183,0.3490999937057495,-0.032700014114379894,-186.85244955985763,-347.480803236535,160.62835367667736,0.41935483870967744
2022-12-09,17133.15234375,17133.15234375,17280.546875,17100.8359375,17232.1484375,20328426366.0,-0.0058213603407883,0.0186330249190873,0.0185962121858307,0.0316971880428113,16705.963916015626,18047.7721484375,21080.9084765625,17010.32571389574,0.0255710134345996,-0.0506777123051547,-0.1872668882938118,0.0252283927935306,-0.1049203913293689,0.000155629885453,60.2610781851073,0.0104890760260797,0.0197624393512516,-0.1949724770844265,buy_hold,22.829999923706055,0.197796461878194,21.069500064849855,1.3030794597226314,0.3566999912261963,-0.025100016593933128,-157.54925633768653,-309.49449385676536,151.94523751907883,0.41935483870967744
2022-12-10,17128.724609375,17128.724609375,17216.826171875,17120.68359375,17134.220703125,12706781969.0,-0.00025843080632,0.0175692381766504,0.0122824073057833,0.0316943741565299,16747.808544921874,18006.897265625,21018.274169921875,17021.60179917948,0.0227442332787248,-0.048768682538464,-0.1850556106130255,0.0513688440023027,-0.1009212732894102,0.0090662747259815,61.3554811864082,0.0056129443561944,0.0159817233949689,-0.1951805209962834,buy_hold,22.829999923706055,0.10024096017860495,21.055000019073486,1.2804790795348997,0.3566999912261963,-0.025100016593933128,-133.14869052871654,-274.2253331911556,141.07664266243904,0.41935483870967744
2022-12-11,17104.193359375,17104.193359375,17245.634765625,17091.8203125,17129.7109375,14122486832.0,-0.0014321702613265,0.0157404490350288,0.011618450976619,0.0316816996965833,16813.65400390625,17964.81734375,20955.983330078125,17029.46766205524,0.0172799651641011,-0.0479060804185917,-0.183803828722017,0.0834158152028379,-0.1071777535904162,0.0008595599501064,61.25337403277727,0.0089927919951099,0.0150591899263296,-0.1963331595198489,buy_hold,22.829999923706055,0.02976995241952385,21.07849998474121,1.3096697040392353,0.3566999912261963,-0.025800013542175315,-114.47098295155956,-242.27446314323637,127.80348019167681,0.41935483870967744
2022-12-12,17206.4375,17206.4375,17212.564453125,16899.39453125,17102.5,19617581341.0,0.0059777236188083,0.0149303887589665,0.0115529569763701,0.0316497745274351,16864.48740234375,17917.6059375,20895.67939453125,17046.321932335693,0.020276341017559,-0.0396910413132586,-0.1765552497659772,0.0627969389426821,-0.1122879607482713,0.0212670849330549,67.62835396014617,0.0182007415465868,0.0156458186560823,-0.1915290612658577,buy_hold,25.0,0.10229275412729044,21.263999938964844,1.576716858830699,0.3611000061035156,-0.014699983596801747,-90.37671100562511,-211.89491271571413,121.51820171008902,0.41935483870967744
2022-12-13,17781.318359375,17781.318359375,17930.0859375,17111.763671875,17206.44140625,26634741631.0,0.0334108010083435,0.0156039609274729,0.0147084280198986,0.0319455026161932,16923.01796875,17886.320859375,20841.448115234376,17116.321592053722,0.0507179270393693,-0.005870547712162,-0.1468290369718852,0.0704732992956114,-0.0731972819863797,0.0317895121220634,71.19359970659953,0.046021461912218,0.0189000987174352,-0.1645173996107826,buy_hold,22.549999237060547,0.01166434772786773,21.373999881744385,1.586307932223509,0.3500999927520752,-0.02050001621246339,-24.610056613444613,-174.43794149526022,149.8278848818156,0.41935483870967744
2022-12-14,17815.650390625,17815.650390625,18318.53125,17739.513671875,17782.06640625,25534481470.0,0.001930792225645,0.0155821229928274,0.0144559779261701,0.0319393717660462,16983.57724609375,17840.71671875,20786.451865234376,17182.924334774798,0.0489928083156112,-0.0014050067898145,-0.1429200853454976,0.0729433654304672,-0.065660182313596,0.0398349371546893,63.13377135431573,0.0325005018301039,0.0206654968005081,-0.1629042563012894,buy_hold,21.139999389648438,-0.0740254288088178,21.41349983215332,1.5692113438714415,0.3503000020980835,-0.02030000686645511,29.935718484284735,-133.56320949935125,163.49892798363598,0.41935483870967744
2022-12-15,17364.865234375,17364.865234375,17846.744140625,17322.58984375,17813.64453125,20964448341.0,-0.0253027616935732,0.0167897892377132,0.0168080577477017,0.0320623511895638,17025.72841796875,17772.6051953125,20726.04640625,17200.252039498628,0.0199190782374003,-0.0229420479697056,-0.1621718443543301,0.0510247857269432,-0.0987761706123627,0.0137862351333941,57.33069728362565,0.030184760422868,0.0209992873060436,-0.1840850904188024,buy_hold,22.829999923706055,0.0,21.529999828338624,1.5842415780821917,0.34500000476837156,-0.024099993705749556,36.369795130831335,-99.57660857331473,135.94640370414606,0.41935483870967744
2022-12-16,16647.484375,16647.484375,17505.525390625,16584.701171875,17364.546875,24031608960.0,-0.041312204252233,0.0194362135053849,0.0216112229354736,0.032405115896752,17034.88857421875,17699.8381640625,20650.651875,17147.60750002257,-0.0227418099937009,-0.0594555599496489,-0.1938518708383388,0.0111273077894,-0.1484992789202145,-0.0267015798277719,43.33297521168531,0.0553131150633682,0.0256415068464374,-0.217792333815863,buy_hold,22.6200008392334,-0.009198383056260973,21.635999870300292,1.5826208868140084,0.3482000112533569,-0.020899987220764193,-16.23069536838011,-82.90742593232781,66.6767305639477,0.41935483870967744
2022-12-17,16795.091796875,16795.091796875,16800.58984375,16614.029296875,16646.982421875,14463581825.0,0.0088666502727983,0.0195137704860421,0.0214483904999204,0.0324142662892372,17052.41181640625,17623.83296875,20575.66578125,17114.034575913276,-0.0150899487006102,-0.0470238893743771,-0.1837400560724565,0.0213118147799273,-0.131337001164031,-0.023906500292405,48.2730372007999,0.0111080397256127,0.0246225882666146,-0.2108567719991065,buy_hold,22.6200008392334,-0.09519996643066408,21.741999912261964,1.5734997964617912,0.3482000112533569,-0.020899987220764193,-45.48198965131087,-75.42233867612443,29.940349024813557,0.41935483870967744
2022-12-18,16757.9765625,16757.9765625,16815.38671875,16697.8203125,16795.609375,10924354698.0,-0.0022098857704312,0.0192125877520209,0.0198712278703784,0.0323961594243811,17079.44453125,17542.62296875,20510.46026367188,17080.124288921535,-0.0188219217645991,-0.0447279980677776,-0.1829546315846588,0.033338074437911,-0.1244313706841675,-0.0575515142461556,43.973678506451776,0.0070155490319208,0.0225438981910062,-0.2126006883894978,buy_hold,22.6200008392334,0.003104284015132297,21.7625,1.5825626770737211,0.3482000112533569,-0.022099995613098167,-70.84211652225349,-74.50629424535023,3.664177723096742,0.41935483870967744
2022-12-19,16439.6796875,16439.6796875,16807.52734375,16398.13671875,16759.041015625,17221074814.0,-0.0189937534411085,0.019523884676566,0.0205329563509029,0.0324715149345467,17079.17939453125,17458.7044921875,20440.321220703125,17019.129564976625,-0.0374432337911982,-0.0583677216796639,-0.195723026561395,-0.0003224530278577,-0.1371940897020813,-0.0772338181854459,41.775394533119055,0.0249025913388861,0.0239852497222869,-0.2275563567739262,buy_hold,22.420000076293945,0.06054875702940099,21.789000034332275,1.5892333989436491,0.3581000089645386,-0.016699981689453136,-115.29504792800799,-82.66404498188179,-32.6310029461262,0.41935483870967744
2022-12-20,16906.3046875,16906.3046875,17012.984375,16427.8671875,16441.787109375,22722096615.0,0.0283840688425822,0.0179253294927464,0.0229570447671236,0.0326909921843516,17066.06630859375,17386.9151171875,20376.330791015625,17008.38433855028,-0.0093613617927464,-0.0276420760352363,-0.1702969066955684,-0.0152756911989184,-0.118198865886794,-0.0264073772347651,47.45928815212092,0.034609407455706,0.026884896032238,-0.2056312632275824,buy_hold,21.479999542236328,-0.05913273701187893,21.834000015258788,1.565766891317836,0.36840000152587893,-0.0019000053405761608,-111.585292785192,-88.44829454254383,-23.13699824264816,0.41935483870967744
2022-12-21,16817.53515625,16817.53515625,16916.80078125,16755.912109375,16904.52734375,14882945045.0,-0.0052506761761861,0.0177717024792542,0.0229954986815334,0.0326912938504306,17058.58642578125,17313.5603515625,20311.253896484373,16990.208225950253,-0.0141307880685201,-0.0286495201010308,-0.1720090132317775,-0.0088169084254347,-0.1244601581377083,0.0102148034753748,49.556982970021465,0.009566721304888,0.0269422889632158,-0.2098022362288604,buy_hold,20.06999969482422,-0.11273214190099912,21.845499992370605,1.5511270925852174,0.36840000152587893,0.015499997138977095,-114.48849232816792,-93.65633409966865,-20.832158228499267,0.41935483870967744
2022-12-22,16830.341796875,16830.341796875,16866.673828125,16592.408203125,16818.380859375,16441573050.0,0.0007615052090579,0.0176878229497873,0.0228670947663083,0.0325838927379987,17045.6705078125,17246.977109375,20245.872294921875,16974.98285175261,-0.0126324576577266,-0.0241570050135642,-0.1687025606154578,-0.0151163612017015,-0.1398612420380767,0.002098827468544,43.45590174911733,0.0162959034528297,0.0267518051538401,-0.2092004965155627,buy_hold,21.969999313354492,-0.028735698574843038,21.99099998474121,1.4057586794528263,0.36689999103546145,0.016299986839294456,-114.43675434385295,-97.81241814850553,-16.624336195347425,0.41935483870967744
2022-12-23,16796.953125,16796.953125,16905.21875,16794.458984375,16829.64453125,15329265213.0,-0.0019838380157674,0.0175373427091842,0.0192323448759529,0.0325607849980079,17040.10634765625,17178.71640625,20173.00370117188,16958.027639680935,-0.0142694662636123,-0.0222230388011474,-0.1673548781422051,-0.0065815973331229,-0.1317417290959969,0.0023258513553015,44.4212103809162,0.0065940390974925,0.0228090628723676,-0.2107693146334252,buy_hold,20.8700008392334,-0.0773651607017053,22.08150005340576,1.257588787840625,0.3750999927520752,0.02449998855590818,-115.75558012572583,-101.4010505439496,-14.354529581776234,0.41935483870967744
2022-12-24,16847.755859375,16847.755859375,16864.703125,16793.52734375,16796.9765625,9744636213.0,0.0030245208161823,0.0172766080269914,0.0192824129633026,0.0321295078337984,17025.96982421875,17092.7269140625,20101.465087890625,16947.525565366082,-0.0104671843474225,-0.014331888406054,-0.1618642827420425,-0.0165045208486469,-0.161630404431728,0.0248226352113953,45.408356729469176,0.0042246446259128,0.0199814771519485,-0.2083822699967641,buy_hold,20.8700008392334,-0.06913466689500403,22.172000122070312,1.08150774199919,0.3750999927520752,0.02449998855590818,-111.41705649898358,-103.4042517349564,-8.01280476402718,0.41935483870967744
2022-12-25,16841.986328125,16841.986328125,16860.5546875,16755.25390625,16847.505859375,11656379938.0,-0.0003424510242288,0.0171631926299723,0.0179924118449767,0.0317822725106626,17019.32783203125,17003.9128125,20034.6032421875,16937.474209438362,-0.0104200063396442,-0.0095228954747381,-0.1593551354857731,-0.0078256968527958,-0.1891368123232516,-0.0038044008175573,45.68852560100508,0.006252278038853,0.017588228913547,-0.2086533602992014,buy_hold,20.8700008392334,-0.028398450465675462,22.17800016403198,1.0735067646037095,0.3750999927520752,0.015199995040893532,-107.20846576294207,-104.16509454055354,-3.0433712223885294,0.41935483870967744
2022-12-26,16919.8046875,16919.8046875,16920.123046875,16812.369140625,16842.25,11886957804.0,0.0046204977167716,0.0171239004513911,0.0119449483759519,0.0316835438396891,17010.84287109375,16923.7791796875,19968.642275390623,16935.791397825185,-0.0053517738235329,-0.0002348466111085,-0.1526812662495345,-0.0099300260370891,-0.1659301228882375,0.0060811248675756,45.24872667843402,0.0063685076890755,0.0126937681761177,-0.204996944957289,buy_hold,20.8700008392334,0.039860545917969725,22.113000202178956,1.1126596167173972,0.3750999927520752,0.023799991607665993,-96.48165556931781,-102.6284067463064,6.146751176988587,0.41935483870967744
2022-12-27,16717.173828125,16717.173828125,16959.845703125,16642.072265625,16919.291015625,15748580239.0,-0.0119759573539699,0.0170395392759886,0.0123641569516384,0.0316197052496158,17004.29521484375,16846.066328125,19906.80912109375,16914.970676901357,-0.0168852271200343,-0.007651192717009,-0.1602283557131681,-0.0077725628115421,-0.1883035461961417,-0.0067240445925472,29.87721913378253,0.0190088014138716,0.0134838443449436,-0.2145178676407563,buy_hold,21.649999618530273,-0.014565302905116928,22.06150016784668,1.1088650523878838,0.38599998950958253,0.04519999027252197,-103.1422385806436,-102.73117311317384,-0.41106546746976846,0.41935483870967744
2022-12-28,16552.572265625,16552.572265625,16768.169921875,16497.556640625,16716.400390625,17005713920.0,-0.0098462553654299,0.0162552052151313,0.012719311687999,0.0315794446042397,16970.25009765625,16806.29234375,19847.7679296875,16880.456542494085,-0.024612355718254,-0.015096731208496,-0.166023488169351,-0.0395104503986438,-0.2049095323602644,-0.0145491183761935,27.236901017393976,0.0163487146835774,0.0144171609101092,-0.2222519253009478,buy_hold,22.139999389648438,0.060852826993067266,22.054000091552734,1.1077449092871674,0.388700008392334,0.03960001468658447,-120.31584292193293,-106.24810707492567,-14.067735847007256,0.41935483870967744
2022-12-29,16642.341796875,16642.341796875,16651.755859375,16508.68359375,16552.322265625,14472237479.0,0.0054232979508825,0.0163063697738296,0.0111640158041286,0.031590952137094,16945.7095703125,16821.52357421875,19797.166396484376,16857.77894767322,-0.0179023352299733,-0.0106519350969118,-0.1593573815780836,-0.0286468325867681,-0.193513202350799,-0.0121923693704106,35.030898667262306,0.0085968830211061,0.0127865900783312,-0.2180339657611296,buy_hold,21.440000534057617,0.02731191528045751,21.984500122070312,1.1000739616025377,0.3835000038146973,0.02680001258850101,-125.23872311328887,-110.04623028259832,-15.192492830690554,0.41935483870967744
2022-12-30,16602.5859375,16602.5859375,16643.427734375,16408.474609375,16641.330078125,15929162910.0,-0.0023888380529755,0.0163059912175201,0.0058303843471757,0.0315873089939101,16919.40263671875,16801.83986328125,19767.7423828125,16833.474851466246,-0.0187250522977205,-0.0118590539728151,-0.1601172447524668,-0.0307167453429095,-0.1899507482297227,-0.0142144985728445,48.706661805677456,0.0141515981838296,0.0107408091511436,-0.2199019559798537,buy_hold,21.670000076293945,0.03833249664066285,21.926500129699708,1.0836063589225315,0.3878999948501587,0.031200003623962413,-130.8398661978208,-114.20495746564282,-16.63490873217799,0.41935483870967744
2022-12-31,16547.49609375,16547.49609375,16628.986328125,16517.51953125,16603.673828125,11239186456.0,-0.0033181483870876,0.0163114450507978,0.0057343838056237,0.0315856430951264,16891.5677734375,16792.10392578125,19739.4458984375,16806.238779302796,-0.0203694342823856,-0.0145668364793586,-0.1617041238700709,-0.032547414188338,-0.1922247880051028,-0.0220043080062888,42.46623537004702,0.0067361730284439,0.0104577543234992,-0.2224904370463895,buy_hold,21.670000076293945,0.03833249664066285,21.8685001373291,1.0635603686668715,0.3878999948501587,0.031200003623962413,-138.13180496834684,-118.99032696618363,-19.14147800216321,0.41935483870967744
2023-01-01,16625.080078125,16625.080078125,16630.439453125,16521.234375,16547.9140625,9244361700.0,0.0046885633896178,0.0162827528276993,0.0060405640051442,0.0315554244896656,16862.49990234375,16788.62181640625,19709.70709960937,16788.985569666816,-0.0140797524444017,-0.0097412247455256,-0.156502935629394,-0.0337872044619927,-0.1753229565847218,-0.0055089305732444,46.05346037800197,0.0065686948641342,0.0094850334646296,-0.2188450341744474,buy_hold,21.670000076293945,0.000923808688964245,21.7020001411438,0.766767596983955,0.3878999948501587,0.026799988746643078,-136.08167499547199,-122.4085965720413,-13.673078423430681,0.6774193548387096
2023-01-02,16688.470703125,16688.470703125,16759.34375,16572.228515625,16625.509765625,12097775227.0,0.0038129515588565,0.014137902179375,0.0062331109425984,0.0315595360995907,16807.85751953125,16795.32392578125,19691.24120117188,16779.412725234262,-0.0071030359620505,-0.006362081679903,-0.1524926980158149,-0.0614604403432104,-0.174246393868131,0.0082101099043212,58.706275878378285,0.0112122457296198,0.0099468541278424,-0.2158665281297944,buy_hold,21.670000076293945,-0.021228515190214514,21.658000183105468,0.7403384723515857,0.3878999948501587,0.037800002098083485,-127.8678574954065,-123.50044875671435,-4.3674087386921485,0.6774193548387096
2023-01-03,16679.857421875,16679.857421875,16760.447265625,16622.37109375,16688.84765625,13903079207.0,-0.0005161216628667,0.0141028876621908,0.0061016171923542,0.0308978281649994,16751.06787109375,16796.55708984375,19672.28307617188,16769.931267771477,-0.0042510990801746,-0.0069478326626422,-0.1521137959793523,-0.0637525402579566,-0.2112509746123301,0.0022542275274652,38.336971501574304,0.0082780187133924,0.0103521915365903,-0.2162712364012056,buy_hold,22.899999618530273,0.06809697052728314,21.74600019454956,0.7791114289106236,0.37929999828338623,0.028999996185302745,-120.66244619198915,-122.93284824376931,2.2704020517801666,0.6774193548387096
2023-01-04,16863.23828125,16863.23828125,16964.5859375,16667.763671875,16680.205078125,18421743322.0,0.0109941502937851,0.0134271788806366,0.0071901616276359,0.0309283280931889,16725.9865234375,16796.12958984375,19661.5110546875,16778.817650007528,0.0082058991031814,0.0039954854508166,-0.1423223660508211,-0.0288874659465824,-0.207654804584638,0.015699502760065,52.14487631213266,0.0176017358394936,0.0114871373166544,-0.1941677156481847,buy_hold,22.010000228881836,0.015689900848677718,21.70500020980835,0.7396406803614143,0.37090001106262205,0.02590000629425049,-99.01343777116927,-118.14896614924932,19.135528378080053,0.6774193548387096
2023-01-05,16836.736328125,16836.736328125,16884.021484375,16790.283203125,16863.47265625,13692758566.0,-0.0015715814888571,0.0096021711216223,0.007027113122863,0.0308792933056617,16735.44912109375,16799.47552734375,19642.92837890625,16784.333714590146,0.006052255084304,0.0022179740504755,-0.1428601681302624,0.0113682012766569,-0.1954341467493955,0.0174793958394856,50.296290665305584,0.0055674852550499,0.0114070350732518,-0.1827944298422489,buy_hold,22.459999084472656,0.036455883959268576,21.697000122070314,0.7300257928278335,0.37200000286102297,0.02379999160766605,-83.03772159080108,-111.12671723755969,28.088995646758605,0.6774193548387096
2023-01-06,16951.96875,16951.96875,16991.994140625,16716.421875,16836.47265625,14413662913.0,0.0068441068167415,0.0095209328560706,0.0060562615416137,0.0308625726290358,16743.29296875,16804.76455078125,19624.69053710937,16800.29895605775,0.0124632461272389,0.0087596704359602,-0.1361917927854904,0.0093406427914963,-0.177201387628853,0.0196623817953884,56.67628978368175,0.0162560626254693,0.0111317611944116,-0.0857170305560937,buy_hold,21.1299991607666,-0.024919285354229492,21.622500038146974,0.7065248541770568,0.3569000005722046,0.00869998931884769,-60.38250606810834,-100.97787500366942,40.59536893556108,0.6774193548387096
2023-01-07,16955.078125,16955.078125,16975.017578125,16914.19140625,16952.1171875,7714767174.0,0.0001834226481807,0.0094999946196813,0.0046523842914211,0.0280952201033018,16753.148046875,16809.91056640625,19605.912939453126,16815.039829290345,0.0120532617249009,0.008635831702987,-0.1352058852163334,0.0117616564126878,-0.0855493303526517,0.0159755454300001,54.82023148058803,0.003587489920516,0.0098556387181055,-0.0483042856564951,buy_hold,21.1299991607666,-0.024919285354229492,21.547999954223634,0.6735965541615908,0.3569000005722046,0.00869998931884769,-41.69653229884352,-89.12160646270425,47.42507416386073,0.6774193548387096
2023-01-08,17091.14453125,17091.14453125,17091.14453125,16924.05078125,16954.146484375,9768827914.0,0.0080251123142494,0.0084229624467014,0.0049051870269687,0.0209897950330904,16785.7212890625,16817.50251953125,19591.433515625,16841.335515191266,0.0181954196026423,0.0162712633104085,-0.1276215434863873,0.0396275874064229,0.076215666797996,0.0246577113324488,60.01806202341781,0.0097766272875687,0.0099736131447517,-0.0406668206598986,buy_hold,21.1299991607666,-0.07729259769643926,21.483499908447264,0.6469381069446746,0.3569000005722046,-0.0012000083923339733,-15.727049989032821,-74.44269516796997,58.71564517893715,0.6774193548387096
2023-01-09,17196.5546875,17196.5546875,17389.95703125,17093.9921875,17093.9921875,18624736866.0,0.0061675305628166,0.0058200701008398,0.0046639958670424,0.0157369644468417,16800.2337890625,16835.59697265625,19571.986904296875,16875.165912554003,0.0235902013872877,0.0214401494304006,-0.1213689866242128,0.0171681514893435,-0.0221880859270667,0.0197658599547045,60.8859257984518,0.0172107058145277,0.0102795239078215,-0.0347501039563945,buy_hold,21.969999313354492,-0.0018173973244604014,21.507999897003174,0.6560132299593667,0.35169999599456786,-0.01670000553131107,13.207423544172343,-56.91267142554151,70.12009496971385,0.6774193548387096
2023-01-10,17446.29296875,17446.29296875,17484.720703125,17162.990234375,17192.94921875,15808338949.0,0.014522576515372,0.0063786961196115,0.0051408012884116,0.0153067526330775,16831.6716796875,16868.7771484375,19553.060087890623,16929.55896552505,0.0365157603331953,0.0342357845640277,-0.1077461588963951,0.0373870372000579,0.0241865042920084,0.0362039666563385,77.65493576475573,0.0184411937439252,0.0114500259793697,-0.0207321884846463,buy_hold,20.579999923706055,-0.08370432935886929,21.533499908447265,0.6051119147054949,0.3621000051498413,-0.00629999637603762,55.64851300985538,-34.400434538462136,90.04894754831751,0.6774193548387096
2023-01-11,17934.896484375,17934.896484375,17934.896484375,17337.994140625,17446.359375,18372283782.0,0.0280061510201732,0.0086407014804192,0.0088063875048301,0.0155929610023551,16886.8994140625,16903.6796875,19535.22288085937,17025.30539589171,0.0620597686180202,0.0610054624755798,-0.0819200480201521,0.0656287733684106,0.0676051189702626,0.057983102073321,92.08639082811032,0.0332816163321614,0.0141213181261724,0.0,buy_hold,21.09000015258789,-0.0018929962029047287,21.489499950408934,0.6036942644587717,0.35539999008178713,-0.011500000953674316,127.24282636747375,-2.0717823572749587,129.31460872474872,0.6774193548387096
2023-01-12,18869.587890625,18869.587890625,19030.087890625,17995.203125,18117.59375,34971338710.0,0.0521157959882461,0.0138338203219254,0.0164230393582557,0.0165004212577053,16990.53115234375,16948.8573046875,19524.434345703125,17200.95134777107,0.1105943493721823,0.1133250785825124,-0.0335398426137882,0.1233934958442053,0.1538657407932688,0.1129165994701071,94.77474223161067,0.0548440576245527,0.0184844993156657,0.0,buy_hold,18.829999923706055,-0.10884994455329178,21.38749990463257,0.839973984258337,0.34489998817443845,-0.03020000457763672,256.44745384005,49.632064882190036,206.81538895785997,0.6774193548387096
