date,Adj Close,Close,High,Low,Open,Volume,daily_return,rolling_volatility_20d,rolling_volatility_10d,rolling_volatility_60d,sma_20,sma_50,sma_200,ema_20,price_over_sma20,price_over_sma50,price_over_sma200,mom_20d,mom_60d,weekly_return_5d,rsi_14,intraday_range,intraday_range_10d_ma,drawdown_60d
2022-08-27,20041.73828125,20041.73828125,20340.775390625,19890.5234375,20262.48046875,30116729776.0,-0.010773990107132536,0.03041802406713725,0.03761600495944524,0.030241216693794384,22619.83046875,22383.2543359375,31774.678671875,22011.642497741348,-0.11397486780733013,-0.10461017060097799,-0.36925441518344226,-0.13523330751177987,-0.011779536840726634,-0.06342239094594582,15.578004930680521,0.022465713642525316,0.038729353524909534,-0.17942670375973113
2022-08-28,19616.814453125,19616.814453125,20139.0546875,19616.814453125,20041.03515625,24366810591.0,-0.021201944769558057,0.02947428745541523,0.037522481786562194,0.030346795564293386,22410.196875,22343.746484375,31651.068759765625,21783.563636349318,-0.12464783051465278,-0.12204452969232105,-0.3802163648242549,-0.17609249595810883,-0.02423440192902926,-0.0887804549670348,14.831957493773231,0.026622071367545918,0.03972768773090362,-0.19682445346599153
2022-08-29,20297.994140625,20297.994140625,20357.462890625,19600.78515625,19615.154296875,32637854078.0,0.03472427641744291,0.030714983827200927,0.026378994750664523,0.03059883850043783,22266.8806640625,22332.4973828125,31534.7331640625,21642.080827232716,-0.08842219766395809,-0.09110057004879768,-0.35632897113723083,-0.12373876814682738,0.025942616720205258,-0.0512748020174818,23.28329595867031,0.03727844875373981,0.032225936524885236,-0.16893476377641392
2022-08-30,19796.80859375,19796.80859375,20542.64453125,19617.640625,20298.611328125,34483360283.0,-0.024691382971281484,0.02947263019604397,0.02654372793488462,0.03057908681805756,22059.33896484375,22329.022421875,31421.67751953125,21466.340614520075,-0.10256564689901071,-0.11340459874518627,-0.369963345163714,-0.17332954468623074,0.027372014924919252,-0.08351945262708271,22.507916059937372,0.04672490022164636,0.03456414156860145,-0.18945491379812895
2022-08-31,20049.763671875,20049.763671875,20420.990234375,19799.58203125,19799.58203125,33225232872.0,0.012777568511970205,0.02980915624989126,0.02612231609452421,0.030615671365307275,21863.95068359375,22343.5394140625,31310.703994140626,21331.42852474435,-0.08297617562228032,-0.10265946230272949,-0.3596514573537841,-0.16311221314084856,0.041965340155612596,-0.010377870517384813,26.979962993954373,0.03099329315271114,0.0350367166502662,-0.17909811842714385
2022-09-01,20127.140625,20127.140625,20198.390625,19653.96875,20050.498046875,30182031010.0,0.0038592451457939436,0.02928409569754316,0.026340783571470763,0.03061690083111731,21650.166796875,22341.8407421875,31200.352119140625,21216.734439054413,-0.07034708721481242,-0.09912791621531625,-0.3549066193822694,-0.17521245584866563,0.04301503739384094,0.004261224378421247,28.24557992380157,0.02704914151212177,0.03497382932650169,-0.17593005682551066
2022-09-02,19969.771484375,19969.771484375,20401.568359375,19814.765625,20126.072265625,29123998928.0,-0.007818752974256604,0.029191758580428308,0.026011899202687212,0.030000580339778336,21427.451953125,22329.8377734375,31087.26638671875,21097.976062418278,-0.06802864250676388,-0.10569115248431948,-0.35762214548055016,-0.18237325614470168,-0.012925058160493053,0.017992576322389153,40.763448706758815,0.029384549284108413,0.03470222464982358,-0.18237325614470168
2022-09-03,19832.087890625,19832.087890625,20037.009765625,19698.35546875,19969.71875,23613051457.0,-0.006894600364241943,0.029172635178720853,0.026009846157021673,0.030013349508329255,21203.0896484375,22309.75296875,30963.550810546876,20977.415284152252,-0.06466047074009951,-0.11105748600603271,-0.3595021445709079,-0.1845135272467998,-0.01773280338392691,-0.022953314833583538,35.99723140485702,0.017076078864852563,0.03366120072673721,-0.18801046579070035
2022-09-04,19986.712890625,19986.712890625,19999.689453125,19636.81640625,19832.470703125,25245861652.0,0.007796708085036963,0.029433381295534588,0.025884336946228274,0.02994194386570738,20995.57666015625,22285.6808984375,30843.675078125,20883.062675244895,-0.048051253169234975,-0.10315897541069452,-0.3519996290973767,-0.1719461601391149,-0.02732754905518664,0.009592672272183966,32.994806188272776,0.01815571419176236,0.03349909886599524,-0.18167962042436525
2022-09-05,19812.37109375,19812.37109375,20031.16015625,19673.046875,19988.7890625,28813460025.0,-0.008722884940063236,0.029431139964217458,0.01751467459012073,0.029138581427768793,20792.0306640625,22266.3414453125,30740.046875,20781.092048435858,-0.0471170702920215,-0.11020985901925573,-0.35548663363090593,-0.17045054298470463,-0.08435398650261838,-0.01184016839350599,32.71346652553248,0.018075235899602658,0.02738251468906162,-0.18881773493951237
2022-09-06,18837.66796875,18837.66796875,20155.26953125,18800.171875,19817.724609375,43403978910.0,-0.04919669232863699,0.03065260171860942,0.022989179044840585,0.029783404032559562,20567.11416015625,22193.381015625,30634.08033203125,20596.00404084673,-0.0840879365932935,-0.15120332699701988,-0.3850748002037072,-0.19276356079089518,-0.1331477435690397,-0.06406636095384266,25.246680527377904,0.07193553143085361,0.032329496467894445,-0.2287252192561401
2022-09-07,19290.32421875,19290.32421875,19427.171875,18644.466796875,18837.68359375,35239757134.0,0.024029314602578067,0.03158585149341093,0.02407599551068949,0.029964727210277646,20370.99345703125,22111.398828125,30529.921171875,20471.65358159942,-0.05304941266417451,-0.12758462869326392,-0.3681502120444132,-0.16897679261168053,-0.10660711103633491,-0.034023787711172426,31.711185801850192,0.04057500896559419,0.033724790227699274,-0.21019201490461148
2022-09-08,19329.833984375,19329.833984375,19417.3515625,19076.71484375,19289.94140625,32194477850.0,0.0020481649337233954,0.023059156082752694,0.020591635489531867,0.029662618353146982,20293.60751953125,22033.360859375,30434.413447265626,20362.908858054237,-0.047491483918208344,-0.1227015203107189,-0.36486917949418585,-0.07413315007231058,-0.0733740303636049,-0.02532531667971405,29.677862483353096,0.01762233028102305,0.0317591783804276,-0.20857435788516432
2022-09-09,21381.15234375,21381.15234375,21439.41015625,19310.962890625,19328.140625,48469528171.0,0.10612188190716765,0.0335682946506525,0.03941499702341646,0.03221585328286763,20304.362109375,21997.691328125,30355.942802734375,20459.884428120502,0.05303245817694613,-0.02802744047902561,-0.29565184376931797,0.01016210817306562,0.07063376992985271,0.06976832362359486,58.90055051243056,0.09954782751675094,0.03704147110993806,-0.12458677935434936
2022-09-10,21680.5390625,21680.5390625,21760.275390625,21168.72265625,21376.912109375,36913738894.0,0.014002365912589188,0.03348986764403355,0.03943201083960686,0.03194087699028677,20311.6830078125,21977.0025390625,30272.915361328123,20576.13725044236,0.0673925471444683,-0.013489713896859157,-0.2838304866337512,0.00679934732941101,0.12195381289618079,0.09429300308933408,62.84484706496134,0.02728496430230308,0.03667063822489726,-0.11232892311415088
2022-09-11,21769.255859375,21769.255859375,21770.552734375,21406.9453125,21678.54296875,34493951963.0,0.004092001431295067,0.03345379619353018,0.0394290210033109,0.03142667134545571,20330.200390625,21963.0780859375,30195.2787890625,20689.76759415023,0.07078412613254925,-0.00882491178167788,-0.2790510062367637,0.017306848215551396,0.07704214934954368,0.15562371602940672,67.809354819943,0.01670279518160063,0.03563600359184514,-0.10869657179701475
2022-09-12,22370.44921875,22370.44921875,22439.181640625,21603.896484375,21770.1484375,50212088965.0,0.027616624254801714,0.03395621170935261,0.03938720029319359,0.03153797520891649,20372.31845703125,21958.3037890625,30115.46798828125,20849.832510778782,0.09808067579216151,0.01876945658675111,-0.25717743362132206,0.03912847868350777,0.08753214906589091,0.15967201821347055,67.37755836999318,0.037338774384105704,0.03643142610184487,-0.08408177992331622
2022-09-13,20296.70703125,20296.70703125,22673.8203125,20062.669921875,22371.48046875,51091116622.0,-0.09270006906083372,0.040074527463240306,0.05147418713659975,0.03377943046743266,20317.40283203125,21937.00390625,30020.8804296875,20797.153893680803,-0.001018624326758033,-0.07477305843632864,-0.32391366473120864,-0.05133496131638404,-0.02589808964961282,0.05001972844963687,53.31692160314509,0.12864896687944108,0.04758871490330372,-0.1689874621785008
2022-09-14,20241.08984375,20241.08984375,20467.201171875,19793.396484375,20184.5546875,37872380889.0,-0.0027402074343571003,0.03998317514308932,0.051484504161090745,0.03370843634901198,20249.412109375,21917.030625,29926.56013671875,20744.19541273501,-0.00041098801190120327,-0.07646751103857619,-0.323641282149399,-0.06295173731785497,-0.044795299149947065,-0.053320910008541,51.30362434156052,0.03328895295171352,0.049102038779298834,-0.17126460891268325
2022-09-15,19701.2109375,19701.2109375,20318.166015625,19636.734375,20242.2890625,36389011503.0,-0.026672422800232853,0.03793758578487955,0.05222508163611939,0.03379165611378189,20221.4716796875,21852.4438671875,29836.517265625,20644.863557950724,-0.02572813445176214,-0.09844358565852118,-0.3396946848016341,-0.027581838847098195,-0.05188483454873305,-0.0912951527309378,47.2699412615987,0.0345883125045851,0.050753346439797085,-0.19336898965328053
2022-09-16,19772.583984375,19772.583984375,19870.62890625,19400.076171875,19704.005859375,30123362273.0,0.003622774615297697,0.03787325264058039,0.049206165902501264,0.032018736047355195,20208.01396484375,21771.0178125,29719.414013671874,20561.789312848272,-0.021547391110589897,-0.09179331188538109,-0.33469132415333014,-0.013429688238510096,-0.12065920746641545,-0.0917198037405641,48.722009139356196,0.023798241785031614,0.04593961747521488,-0.19044674730508449
2022-09-17,20127.576171875,20127.576171875,20162.53125,19777.033203125,19777.033203125,24957448100.0,0.017953757980268437,0.0377312065953231,0.048995080849843914,0.03165299411766021,20233.55205078125,21697.4766796875,29598.2787109375,20520.435680374627,-0.005237630972568574,-0.07235405899904446,-0.3199747739236868,0.026036934792368127,-0.1394585896576228,-0.10026052784827921,51.86262130615196,0.01915273074030993,0.04379738965268646,-0.17591222413406093
2022-09-18,19419.505859375,19419.505859375,20127.234375,19387.4921875,20127.234375,31254779144.0,-0.035179114785287124,0.03777410734379799,0.05065858106718333,0.03193676286514519,20189.62763671875,21612.74265625,29475.755654296874,20415.585221231806,-0.03814442698998244,-0.1014788743732512,-0.3411702116432733,-0.04327956127900179,-0.16409566420928678,-0.043218891149407135,46.65778662866065,0.038092739993323806,0.045844430623916535,-0.2049029025944007
2022-09-19,19544.12890625,19544.12890625,19639.48046875,18390.318359375,19418.572265625,40177002624.0,0.006417415961943007,0.037409119484749745,0.03528181315852962,0.03195732677627277,20176.99365234375,21536.8873046875,29361.217353515625,20332.589381709728,-0.031365661158357816,-0.0925276884373063,-0.33435563413688485,-0.012763657652363869,-0.15629432332598947,-0.03443297484869401,48.41009279668081,0.06391495447901653,0.042281143320143086,-0.1998004337902154
2022-09-20,18890.7890625,18890.7890625,19602.45703125,18813.455078125,19545.591796875,36791346508.0,-0.033428956945789956,0.03800193044989855,0.0351295787518425,0.03213511542333471,20119.044921875,21448.4191015625,29259.983271484376,20195.275065594513,-0.06104941184556645,-0.11924562024602448,-0.35438141275664303,-0.05780490126179205,-0.1683554070057538,-0.04113563768090078,50.32732534825404,0.04176649003461922,0.0437292958933747,-0.2265502706370821
2022-09-21,18547.400390625,18547.400390625,19674.630859375,18290.314453125,18891.283203125,46363793975.0,-0.018177571658806957,0.03813350697789213,0.03462068764127877,0.03218047699222127,20040.05791015625,21359.804765625,29155.71734375,20038.33462035932,-0.0744836929226026,-0.13166807495947197,-0.3638503154647664,-0.07848806066435476,-0.17440439215549897,-0.061963757226581206,45.35971348523912,0.07463668099545201,0.04952268447475984,-0.24060970851706132
2022-09-22,19413.55078125,19413.55078125,19456.91015625,18415.591796875,18534.650390625,41135767926.0,0.04669928789927913,0.03971609762181299,0.037644664156862406,0.032787968926514505,20012.246875,21291.145625,29060.68517578125,19978.831397587004,-0.029916485514573266,-0.08818665171052775,-0.3319651390246996,-0.027853133099705496,-0.14134150525937872,-0.03547498141493732,50.473951414423695,0.05363873776149834,0.05115268081249911,-0.20514672266718204
2022-09-23,19297.638671875,19297.638671875,19464.671875,18617.552734375,19412.400390625,38896078052.0,-0.005970680514919002,0.03970900770719987,0.025324866028180286,0.032042427444308484,19985.5244140625,21224.4792578125,28966.863173828126,19913.95589990015,-0.034419199013035695,-0.09078388037380247,-0.33380295422147654,-0.0269487116887297,-0.09662444406429405,-0.006275504041271307,34.89416018186613,0.04389755425670907,0.04267753955022591,-0.2098925376423727
2022-09-24,18937.01171875,18937.01171875,19310.197265625,18861.974609375,19296.990234375,26149643168.0,-0.01868762076318642,0.039854906921739215,0.025683983356107744,0.03211720760994096,19933.03935546875,21137.433203125,28867.861884765625,19820.913596933467,-0.04996867858214926,-0.10410069487763951,-0.3440105888568218,-0.05251995051008984,-0.10841661337810493,-0.031063916453490603,30.284024047358116,0.023669133383183355,0.041715557593372886,-0.2246577662610756
2022-09-25,18802.09765625,18802.09765625,19134.732421875,18696.46875,18936.310546875,23359966112.0,-0.007124358610731463,0.039842196885909835,0.024689378199221502,0.030310467484019908,19882.52568359375,21054.2495703125,28751.957744140625,19723.883507344566,-0.054340582506339996,-0.10696899485974276,-0.3460585250031648,-0.050992051012950235,-0.1800415333631845,-0.004694955089306507,28.81757924035341,0.02330929664804272,0.040587656007718645,-0.2301815823802773
2022-09-26,19222.671875,19222.671875,19274.873046875,18721.28515625,18803.900390625,44148798321.0,0.022368473265013344,0.03856049284980765,0.026039854704880402,0.02997572824349381,19901.77587890625,20975.1851953125,28650.883798828127,19676.149066168895,-0.03412278421977544,-0.0835517447876527,-0.32907228935861854,0.020437981330209576,-0.19381130678313607,0.03640787766226916,26.93328715206613,0.028798696363587593,0.04108770146557424,-0.21296191968683553
2022-09-27,19110.546875,19110.546875,20338.455078125,18915.66796875,19221.83984375,58571439619.0,-0.005832956039052206,0.03822767605521663,0.025029365981177568,0.02997707053435626,19892.78701171875,20881.20640625,28552.461669921875,19622.282190819475,-0.03932280259462562,-0.08479680229203712,-0.3306865412893035,-0.00931956050667404,-0.19719211694939898,-0.015607856062202052,37.80068714716615,0.0744503607710075,0.046617464468643996,-0.21755267821036228
2022-09-28,19426.720703125,19426.720703125,19688.34375,18553.296875,19104.62109375,53071298734.0,0.016544467837213528,0.038401169324382374,0.02336393672961169,0.030082143076297533,19897.63134765625,20806.454453125,28455.07521484375,19603.657287229526,-0.023666668474422115,-0.06631277583157724,-0.31728450701859534,0.0050122892327122415,-0.17878970718077591,0.006689006538304065,42.050503005296015,0.05842709597494833,0.04865090006680646,-0.20460750366069969
2022-09-29,19573.05078125,19573.05078125,19589.265625,18924.353515625,19427.779296875,41037843771.0,0.007532412719634118,0.029481320612566145,0.023399110801589292,0.030078230108955266,19807.22626953125,20718.9626171875,28363.6921484375,19600.742381898144,-0.011822730002406856,-0.055307394347384076,-0.3099258489051031,-0.08456520646926369,-0.16128304402622895,0.033587087125802606,48.644838581766514,0.03397079570303636,0.04565648418920844,-0.1986162791041719
2022-09-30,19431.7890625,19431.7890625,20109.849609375,19265.662109375,19573.431640625,43975248085.0,-0.0072171538473359,0.029180275162017943,0.020474886017748804,0.030083738413941213,19694.78876953125,20628.4478125,28262.51732421875,19584.65158957451,-0.013353771401606651,-0.05801012082328716,-0.3124537053941586,-0.10372205199867823,-0.1665255632339131,0.0334904869532302,46.44893018341167,0.04344363235339643,0.04582419842108616,-0.20439998870862763
2022-10-01,19312.095703125,19312.095703125,19471.154296875,19231.08203125,19431.10546875,18719537670.0,-0.0061596674907298254,0.02910127513352471,0.01941829830191595,0.030047553686251047,19571.93076171875,20526.633359375,28162.383876953125,19558.693886103127,-0.013275903218601726,-0.05916886783069519,-0.3142591981025732,-0.11287295129069908,-0.15954403289270802,0.004651997844342226,41.06456652470734,0.012431186615658318,0.039603648983106796,-0.20930062023380336
2022-10-02,19044.107421875,19044.107421875,19370.30859375,18970.62109375,19311.849609375,20765955327.0,-0.013876706359042923,0.02807270805898394,0.013119576130209353,0.03008104725816014,19405.613671875,20419.034140625,28051.884765625,19509.685651414733,-0.018628952225506645,-0.06733554140127007,-0.3211113056755531,-0.14869356284928759,-0.166432455315757,-0.003476585655008857,45.44762078001808,0.0209874630060582,0.03633852150756278,-0.2202729233450963
2022-10-03,19623.580078125,19623.580078125,19653.54296875,19025.2265625,19044.068359375,30484729489.0,0.030427924155919772,0.021060416117666864,0.016468668060804305,0.030365936397528014,19371.95732421875,20325.1190625,27945.245771484377,19520.532739672857,0.012989020659862405,-0.03451586100026083,-0.29778466653712143,-0.03316434296896609,-0.13288774968607198,0.010133433120718793,50.867759057404484,0.03201843923221754,0.035150610005113624,-0.1965474469943238
2022-10-04,20336.84375,20336.84375,20380.34375,19523.83984375,19623.583984375,35887278685.0,0.036347275524413414,0.022687600546510745,0.01798801490556761,0.030505645579030752,19376.74501953125,20249.116484375,27837.924208984376,19598.2766454183,0.04954902020442531,0.004332399672484,-0.269455452305725,0.004730669494042328,-0.12677362011095317,0.03902268365244699,65.58962550198098,0.042115871901213776,0.036995283856916666,-0.16734413567943318
2022-10-05,20160.716796875,20160.716796875,20343.748046875,19801.80078125,20335.900390625,33223790572.0,-0.008660486125090072,0.021896784495858645,0.018130882594638374,0.03047662553909552,19399.7203125,20174.665,27727.77453125,19651.84237412846,0.039227188439652894,-0.0006913722297248182,-0.27290533994521304,0.023323736842000953,-0.12196892271508375,0.037512126754283504,68.0435692460399,0.026881349065376692,0.03735248909865006,-0.17455534023935626
2022-10-06,19955.443359375,19955.443359375,20408.392578125,19900.087890625,20161.0390625,34711412966.0,-0.01018185214187517,0.022039474403189138,0.018016125377218285,0.03046088432247226,19408.86328125,20107.05390625,27621.312626953124,19680.756753675752,0.0281613647437573,-0.007540167126516395,-0.2775345752430932,0.009248127363854053,-0.13895678564132852,0.03331319739399885,57.1119433400749,0.025471981671667553,0.03701981762945806,-0.18295989571633964
2022-10-07,19546.849609375,19546.849609375,20041.0859375,19395.79296875,19957.55859375,29227315390.0,-0.02047530303595302,0.02213011737305916,0.019433611658482227,0.03030459437060683,19379.826953125,20033.7361328125,27513.65689453125,19668.003692313778,0.008618377070857441,-0.024303331151499408,-0.2895582842984341,-0.028852284921990323,-0.17903102402149484,0.026398831741650808,53.03736649213164,0.03301263281017451,0.032876044833374765,-0.19968903944407423
2022-10-08,19416.568359375,19416.568359375,19601.6953125,19299.4140625,19546.328125,16437423167.0,-0.006665076603316944,0.0207002990505514,0.01894005946052828,0.03014159886130752,19379.680078125,20004.5164453125,27398.945693359376,19644.05747012913,0.0019034515070059932,-0.02939076720723577,-0.2913388501630939,-0.00015126543493293454,-0.1617897812427198,-0.01054913109258604,56.19250633417083,0.015568211869634935,0.028590156422843425,-0.20502317330265363
2022-10-09,19446.42578125,19446.42578125,19542.5390625,19349.259765625,19417.478515625,16837262532.0,0.0015377290838616275,0.02065178572184561,0.01877306261193,0.0297684432251177,19374.794921875,19970.12375,27281.713037109374,19625.23540452159,0.003697115745680879,-0.026224072284479427,-0.2871992402090583,-0.004999103591092013,-0.18796074737588753,-0.04378348871122151,58.552235896287264,0.009939065360862224,0.026186983388626007,-0.20380071431524505
2022-10-10,19141.484375,19141.484375,19515.466796875,19102.978515625,19446.416015625,27425022774.0,-0.01568110303046133,0.019490696256167197,0.019293529764012638,0.029809433108313216,19387.3296875,19922.271015625,27157.615791015625,19579.16387790049,-0.012680720680089852,-0.039191648382487676,-0.29517066143440873,0.013270769774125224,-0.20102427350483099,-0.05055536626718482,48.88826365011543,0.021549440637359137,0.023997564217022278,-0.2162859973468474
2022-10-11,19051.41796875,19051.41796875,19241.9609375,18925.603515625,19139.0,28711532910.0,-0.00470529894576166,0.01902620924897986,0.019258601069250793,0.029671027255232418,19412.53056640625,19875.3212109375,27031.129228515623,19528.9023627433,-0.018602036268324684,-0.04145358122484599,-0.29520451004124837,0.027174567190546117,-0.21929435820961707,-0.045302195212831076,49.18540060509715,0.016605452801146895,0.024414990835571134,-0.21997360601730986
2022-10-12,19157.4453125,19157.4453125,19203.19921875,19029.7578125,19052.646484375,24950173846.0,0.005565325579645286,0.01584096841884618,0.01881209421834133,0.02968941537873428,19399.72529296875,19827.908359375,26904.412314453126,19493.52550081537,-0.012488835630912853,-0.03381410861514256,-0.28794410788119806,-0.01319209822230727,-0.2156325051740795,-0.019921588627163533,46.06227854261835,0.009053472601424136,0.02322159179510773,-0.21225452453555993
2022-10-13,19382.904296875,19382.904296875,19453.328125,18319.822265625,19156.966796875,44219840004.0,0.011768739552548313,0.01601688442619331,0.016298960465672835,0.029755418157679035,19403.98857421875,19787.6660546875,26767.224375,19482.990148059143,-0.0010865950195293461,-0.02045525514195823,-0.27587171440240155,0.004418448622124371,-0.2029837532011206,-0.0017337802374201017,47.28230678570491,0.058479670642430454,0.02586771493612902,-0.1969620808326179
2022-10-14,19185.65625,19185.65625,19889.146484375,19115.408203125,19382.533203125,38452356727.0,-0.010176392755898878,0.015592123828994074,0.009736221740263272,0.029763777057825565,19416.42080078125,19739.36109375,26627.51263671875,19454.672633958275,-0.011885020063634122,-0.028050798661630405,-0.27947996826622834,0.01313008276822325,-0.20513411009594495,-0.01340963805808626,46.53752779154609,0.040328997411803416,0.02568902748718798,-0.1966912668171107
2022-10-15,19067.634765625,19067.634765625,19212.541015625,19019.25,19185.4375,16192235532.0,-0.0061515479500473536,0.01556770953184673,0.009685579934060553,0.029751393695234937,19429.69765625,19715.5133984375,26485.522158203126,19417.8118845932,-0.018634509760811047,-0.03286136250775218,-0.2800732924300928,0.014122738549160463,-0.201632859007977,-0.0038580920856614576,46.55942850294292,0.010137125972932086,0.024014605177943522,-0.1829089663393073
2022-10-16,19268.09375,19268.09375,19389.603515625,19068.9140625,19068.9140625,17988916650.0,0.010513049302600663,0.014915906124373126,0.010732330512348467,0.02969089743416016,19431.96875,19700.0405078125,26346.549306640623,19403.553014631943,-0.008433267987835724,-0.02192618627566789,-0.268667273055622,0.0023629324422413944,-0.17431884801771935,0.011373210204374873,53.21349251583334,0.016643548515275414,0.02313176186230431,-0.16993447664191652
2022-10-17,19550.7578125,19550.7578125,19635.802734375,19173.333984375,19268.5625,27472552998.0,0.014670058500208416,0.015180039949282551,0.010281539404829468,0.029773663596989106,19453.979296875,19698.719375,26216.609716796876,19417.572519190806,0.004974741370293634,-0.007511227490644923,-0.254260637676049,0.02303497332542981,-0.15775736685524733,0.02053052970185787,48.857970559929825,0.02365477361211622,0.022195975942498482,-0.12604536362580732
2022-10-18,19334.416015625,19334.416015625,19666.994140625,19144.76953125,19550.466796875,30580012344.0,-0.011065647631146036,0.01496971812476912,0.010687863228802611,0.026871680063658303,19449.3640625,19679.4478125,26081.87357421875,19409.652852184536,-0.005910118526529673,-0.01753259543470731,-0.25870294706372,-0.00475142917379523,-0.07391367840777707,-0.002501600405560356,31.37693880231673,0.027010105138576056,0.023340165269392595,-0.13571623767753038
2022-10-19,19139.53515625,19139.53515625,19348.416015625,19127.6875,19335.02734375,22425387184.0,-0.010079479991405349,0.015013034311294976,0.01108128607238431,0.02682652172555284,19427.68828125,19666.30234375,25948.22650390625,19383.92735733363,-0.014832085054509614,-0.026785268440023158,-0.26239524873236597,-0.02214859757147747,-0.09574409872526801,-0.0024039362088539296,31.159811441366585,0.011532595427372293,0.023499518276043598,-0.14442776856675632
2022-10-20,19053.740234375,19053.740234375,19315.19921875,18971.458984375,19138.0859375,24493974420.0,-0.004482602172654282,0.014965938601540833,0.01000651089737399,0.026716322982283547,19408.78583984375,19646.381875,25811.227373046873,19352.4809646709,-0.018293035349995268,-0.030165434246146594,-0.2618041769578271,-0.01945517352566206,-0.11518375180377793,-0.0007286971572924017,32.59688210095551,0.01804056474722247,0.023148630687029933,-0.14826295851024174
2022-10-21,19172.46875,19172.46875,19237.384765625,18770.970703125,19053.203125,32459287866.0,0.006231244583192241,0.01499217304932475,0.010082789945079764,0.026728693819562194,19401.8044921875,19627.2884375,25673.976337890625,19335.336944226052,-0.011820330540896151,-0.023172823334629333,-0.25323337150137726,-0.007230025952201902,-0.10404453498239041,-0.004962867694164097,41.86401470294865,0.024327282447650356,0.02392081365168028,-0.14295557668415448
2022-10-22,19208.189453125,19208.189453125,19248.068359375,19132.244140625,19172.380859375,16104440957.0,0.0018631248583989013,0.014648785566099927,0.009950551389987574,0.026714230651892296,19410.00859375,19612.056796875,25542.23732421875,19323.227659359287,-0.010397684248835692,-0.0205928092057307,-0.24798328316712903,0.008615895070069213,-0.10776147186347484,-0.017521999027371504,45.27744825510367,0.006029939418946976,0.02361846033343256,-0.14135879591432265
2022-10-23,19567.0078125,19567.0078125,19646.65234375,19124.197265625,19207.734375,22128794335.0,0.018680488353712166,0.013583669227363999,0.011017809966294931,0.026833697922368702,19407.17998046875,19606.7551953125,25424.038671875,19346.44481680126,0.008235500067093726,-0.002027229004317954,-0.23037373939547467,-0.0028828718001392417,-0.08544099322180887,0.01202993649702333,52.37818256898263,0.02670081614580027,0.020440574883769543,-0.12531895890138267
2022-10-24,19345.572265625,19345.572265625,19589.125,19206.32421875,19567.76953125,30202235805.0,-0.011316781236911488,0.010745100822181304,0.011151437615123801,0.026827593187851332,19357.61640625,19593.9323828125,25303.247294921875,19346.361716689233,-0.0006221913055943773,-0.01267535849033341,-0.2354510059462812,-0.04874264151117358,-0.10440914881402807,0.010765000701060234,54.162228650319896,0.019787513958953583,0.01838642653848456,-0.1352175328955697
2022-10-25,20095.857421875,20095.857421875,20348.412109375,19261.447265625,19344.96484375,47761524910.0,0.03878330120960949,0.014033537177875763,0.015999785429736645,0.026117023779732452,19354.3734375,19599.602109375,25192.28826171875,19417.742260040257,0.03831092681813919,0.025319662599815107,-0.20230122753827384,-0.003217116516911367,-0.008102761654389723,0.05469357589015034,66.78146094389894,0.05408900058012967,0.02278161399920432,-0.10167841399306943
2022-10-26,20770.44140625,20770.44140625,20938.134765625,20076.1171875,20092.236328125,58895950537.0,0.03356831063305088,0.015686577914425452,0.018315237484939725,0.02642682603442776,19395.12333984375,19638.257578125,25082.22978515625,19546.57075015547,0.07091050891029438,0.05765194919258687,-0.17190610307931964,0.04084088898441429,0.03635927756235269,0.08334725574921076,71.91307937970245,0.041502130901542214,0.025267472237831,-0.07152327594561392
2022-10-27,20285.8359375,20285.8359375,20854.044921875,20255.373046875,20772.802734375,49625110402.0,-0.0233314959115013,0.01591444847987923,0.020515216061382888,0.02645847495630056,19432.07265625,19658.1678125,24972.62060546875,19616.976958474,0.043935780621703335,0.03192912640622003,-0.187676925942742,0.03780590442413634,0.03410449163260676,0.05610349101381207,61.45972200256907,0.029511816858052514,0.02585317656242463,-0.09318602683681299
2022-10-28,20595.3515625,20595.3515625,20724.98046875,20086.068359375,20287.95703125,43994715910.0,0.015257721000682789,0.016042404595733972,0.02006763375086084,0.026154305314008478,19491.01181640625,19683.4781640625,24877.9878515625,19710.15549219076,0.05665892343075729,0.046326842788505296,-0.17214560577066607,0.06071017191644179,0.014649596399274767,0.05255498233833489,67.39567617073583,0.031022151160475003,0.026254381164614527,-0.0793501122347684
2022-10-29,20818.4765625,20818.4765625,20988.39453125,20566.484375,20595.103515625,40369840645.0,0.01083375534148523,0.016130027710737287,0.019217550374324377,0.025974066384820204,19559.61435546875,19672.2246484375,24781.44431640625,19815.709879839258,0.06436027746524964,0.058267528688146886,-0.15991673864152522,0.07055542219860866,0.05160771060202851,0.07613650693043561,71.05916612908607,0.020266139790938414,0.027127735600971137,-0.06937601659555404
2022-10-30,20635.603515625,20635.603515625,20917.005859375,20547.462890625,20817.982421875,31486345556.0,-0.008784170461560437,0.015767174711368594,0.019587716219319772,0.025959892745708972,19634.3203125,19651.3259375,24678.788681640624,19893.79498800933,0.05099658084357239,0.05008708222821401,-0.16383239948172512,0.0780565974588896,0.02921928923141337,0.026858574999764295,66.51831992597762,0.0179080281548435,0.027114481941733236,-0.07755077630139506
